uid	iid
2506	19694
2507	24402
2508	27952
2509	27954
2510	23423
2511	17024
2512	15863
2513	25842
2514	27959
2515	24296
2516	15627
2517	27969
2518	26153
2519	27973
2520	25937
2521	8782
2522	25366
2523	23783
2524	8763
2525	4768
2526	11217
2527	27992
2528	17581
2529	15242
2530	27998
2531	28002
2532	23307
2533	13568
2534	12231
2535	16029
2536	12333
2537	4640
2538	25057
2539	28007
2540	28016
2541	28025
2542	5884
2543	28027
2544	28029
2545	28032
2546	28034
2547	28041
2548	28044
2549	26128
2550	28058
2551	23906
2552	28064
2553	4448
2554	28118
2555	28122
2556	26931
2557	26381
2558	20104
2559	24916
2560	20392
2561	24820
2562	28130
2563	28135
2564	4869
2565	28139
2566	3641
2567	16224
2568	15629
2569	17087
2570	11293
2571	14895
2572	28156
2573	28158
2574	11860
2575	28160
2576	19112
2577	28164
2578	28169
2579	28172
2580	17313
2581	28176
2582	9220
2583	7613
2584	28182
2585	28185
2586	28187
2587	28189
2588	23326
2589	16552
2590	28198
2591	25540
2592	23906
2593	6379
2594	28205
2595	16837
2596	28181
2597	24820
2598	28209
2599	17392
2600	14435
2601	3944
2602	19904
2603	28212
2604	3858
2605	27035
2606	20448
2607	28216
2608	19643
2609	11445
2610	28223
2611	17200
2612	22106
2613	5859
2614	5935
2615	8119
2616	28232
2617	16891
2618	28237
2619	9934
2620	28239
2621	28241
2622	26568
2623	13318
2624	28247
2625	28249
2626	28377
2627	8520
2628	28380
2629	7548
2630	28382
2631	18251
2632	10662
2633	28385
2634	10111
2635	20138
2636	19581
2637	28393
2638	19981
2639	28396
2640	26280
2641	10039
2642	28398
2643	18489
2644	28401
2645	26045
2646	28413
2647	14927
2648	28436
2649	28442
2650	28444
2651	14749
2652	28446
2653	28448
2654	28450
2655	28456
2656	7533
2657	12646
2658	28458
2659	8404
2660	8642
2661	14606
2662	8288
2663	28472
2664	21162
2665	28405
2666	17199
2667	28483
2668	17046
2669	28434
2670	28487
2671	26448
2672	26118
2673	28491
2674	28523
2675	18449
2676	5891
2677	15411
2678	28641
2679	29274
2680	14962
2681	17904
2682	28929
2683	29278
2684	29285
2685	27936
2686	18213
2687	15121
2688	26211
2689	25358
2690	24385
2691	29293
2692	15304
2693	4258
2694	2470
2695	29296
2696	15891
2697	29299
2698	23665
2699	22335
2700	29310
2701	29313
2702	16577
2703	18939
2704	12709
2705	22908
2706	29319
2707	12071
2708	29321
2709	28982
2710	13642
2711	6393
2712	29325
2713	20426
2714	29327
2715	29335
2716	29339
2717	4311
2718	16127
2719	29361
2720	7036
2721	14747
2722	29364
2723	29382
2724	3713
2725	29384
2726	20166
2727	24699
2728	16953
2729	21365
2730	9015
2731	6880
2732	4434
2733	29397
2734	4909
2735	29400
2736	29538
2737	29577
2738	9425
2739	23569
2740	14730
2741	29580
2742	13796
2743	28697
2744	29586
2745	24590
2746	18507
2747	24780
2748	14017
2749	3829
2750	25806
2751	29603
2752	9253
2753	8239
2754	12654
2755	29613
2756	29618
2757	11527
2758	21733
2759	8609
2760	21191
2761	27362
2762	29623
2763	22136
2764	29792
2765	29794
2766	7720
2767	21317
2768	19564
2769	3676
2770	29812
2771	28882
2772	29815
2773	12497
2774	29817
2775	19942
2776	29821
2777	29823
2778	29826
2779	29835
2780	29838
2781	29841
2782	29847
2783	29849
2784	19568
2785	29784
2786	9953
2787	29853
2788	7267
2789	8974
2790	29856
2791	22605
2792	12321
2793	29882
2794	3419
2795	21775
2796	29885
2797	29889
2798	15994
2799	29893
2800	29901
2801	26457
2802	29904
2803	29906
2804	9364
2805	5887
2806	29914
2807	18531
2808	29916
2809	28699
2810	29920
2811	29928
2812	9414
2813	2540
2814	29934
2815	29947
2816	15966
2817	29955
2818	28073
2819	11813
2820	23650
2821	29964
2822	27131
2823	29991
2824	27813
2825	29999
2826	30001
2827	24058
2828	26432
2829	30012
2830	27803
2831	26714
2832	30029
2833	30034
2834	16966
2835	18492
2836	24284
2837	30037
2838	13739
2839	30068
2840	16330
2841	15670
2842	28919
2843	12966
2844	11827
2845	17378
2846	13715
2847	17522
2848	30072
2849	21902
2850	1076
2851	15930
2852	30077
2853	10628
2854	30080
2855	30083
2856	30163
2857	30167
2858	30173
2859	30176
2860	8555
2861	17272
2862	29313
2863	30253
2864	30256
2865	29560
2866	3344
2867	16127
2868	14818
2869	2667
2870	22266
2871	8552
2872	20767
2873	27209
2874	10809
2875	9948
2876	30262
2877	6764
2878	30265
2879	28102
2880	15430
2881	15585
2882	18913
2883	30281
2884	30290
2885	13549
2886	11727
2887	22998
2888	22244
2889	9739
2890	14348
2891	30301
2892	30304
2893	12499
2894	30306
2895	18628
2896	26283
2897	30311
2898	8880
2899	19894
2900	30317
2901	30170
2902	30320
2903	30323
2904	28292
2905	30329
2906	30333
2907	30335
2908	12676
2909	1161
2910	26724
2911	22643
2912	17259
2913	25647
2914	30339
2915	30345
2916	22879
2917	16164
2918	26015
2919	30459
2920	11293
2921	30477
2922	23657
2923	30480
2924	6941
2925	30483
2926	16319
2927	10520
2928	17543
2929	30489
2930	28007
2931	26276
2932	30495
2933	12622
2934	13182
2935	30498
2936	21866
2937	7708
2938	16954
2939	6146
2940	17570
2941	30073
2942	12780
2943	4458
2944	22727
2945	30508
2946	27716
2947	30516
2948	29620
2949	27728
2950	14229
2951	30559
2952	12575
2953	1809
2954	14609
2955	16065
2956	30568
2957	24683
2958	15421
2959	19660
2960	30572
2961	9025
2962	30580
2963	30582
2964	12907
2965	30589
2966	19320
2967	23380
2968	30610
2969	30620
2970	27129
2971	26749
2972	30625
2973	6699
2974	10163
2975	30632
2976	14279
2977	15271
2978	16776
2979	30669
2980	10606
2981	30697
2982	8560
2983	21480
2984	21395
2985	14848
2986	26688
2987	4328
2988	30701
2989	30709
2990	30711
2991	23488
2992	21490
2993	30730
2994	14966
2995	12355
2996	22569
2997	30737
2998	11661
2999	26654
3000	25520
3001	21903
3002	25363
3003	16338
3004	26520
3005	17227
3006	12488
3007	18847
3008	15052
3009	20524
3010	17530
3011	9949
3012	30748
3013	1740
3014	30750
3015	3391
3016	10665
3017	30757
3018	13565
3019	24596
3020	16020
3021	6576
3022	9087
3023	30762
3024	30764
3025	30766
3026	1935
3027	29731
3028	30005
3029	9137
3030	30777
3031	30786
3032	3610
3033	29907
3034	29566
3035	18840
3036	26991
3037	25493
3038	12643
3039	30792
3040	9254
3041	30796
3042	18288
3043	9388
3044	27536
3045	4941
3046	30803
3047	22582
3048	27637
3049	14273
3050	3733
3051	30809
3052	30814
3053	30816
3054	12969
3055	15002
3056	9299
3057	23565
3058	20341
3059	30837
3060	30839
3061	23933
3062	30842
3063	5712
3064	2455
3065	17534
3066	30954
3067	21121
3068	21220
3069	16897
3070	15494
3071	13222
3072	20703
3073	30960
3074	10954
3075	29757
3076	30977
3077	30985
3078	24686
3079	30988
3080	11466
3081	7582
3082	29403
3083	30992
3084	4435
3085	24606
3086	26763
3087	26055
3088	25452
3089	29661
3090	10088
3091	30999
3092	30099
3093	31007
3094	12574
3095	5933
3096	16414
3097	8116
3098	31010
3099	20079
3100	31018
3101	31023
3102	16816
3103	10920
3104	11303
3105	31026
3106	22810
3107	31030
3108	4093
3109	26938
3110	31035
3111	31037
3112	31041
3113	31043
3114	9282
3115	8243
3116	25215
3117	17319
3118	14901
3119	20770
3120	22164
3121	31054
3122	31057
3123	31059
3124	21342
3125	25813
3126	31061
3127	29691
3128	31064
3129	12437
3130	695
3131	31069
3132	31077
3133	31082
3134	17193
3135	21559
3136	9775
3137	31084
3138	31091
3139	25689
3140	18096
3141	31100
3142	31104
3143	23436
3144	31108
3145	31133
3146	31054
3147	31138
3148	2413
3149	26533
3150	31140
3151	2438
3152	31144
3153	26400
3154	11875
3155	8211
3156	31148
3157	31159
3158	25897
3159	11983
3160	19928
3161	6144
3162	11262
3163	24810
3164	18952
3165	12473
3166	7006
3167	12958
3168	11573
3169	5770
3170	31164
3171	29642
3172	31169
3173	26044
3174	11125
3175	31171
3176	29504
3177	26496
3178	31183
3179	15145
3180	23826
3181	25290
3182	31186
3183	18006
3184	28961
3185	21499
3186	31189
3187	10706
3188	31200
3189	31202
3190	31206
3191	8634
3192	18774
3193	21946
3194	31209
3195	14073
3196	15918
3197	31211
3198	13521
3199	26685
3200	31214
3201	10806
3202	11733
3203	23656
3204	18257
3205	13088
3206	31216
3207	22503
3208	31218
3209	10578
3210	17832
3211	20138
3212	16514
3213	23808
3214	13332
3215	19896
3216	12367
3217	31222
3218	18471
3219	31224
3220	31226
3221	31228
3222	17538
3223	23794
3224	7118
3225	20368
3226	20060
3227	31242
3228	1345
3229	14962
3230	29354
3231	11008
3232	13571
3233	31251
3234	31253
3235	25113
3236	15558
3237	31257
3238	31260
3239	31262
3240	7050
3241	31268
3242	31270
3243	14926
3244	31274
3245	4950
3246	24802
3247	14909
3248	31278
3249	31395
3250	9078
3251	29548
3252	31400
3253	17423
3254	24131
3255	31408
3256	24883
3257	11566
3258	22738
3259	20544
3260	21863
3261	16693
3262	6944
3263	31415
3264	15612
3265	3460
3266	31418
3267	4431
3268	18611
3269	31420
3270	31426
3271	15826
3272	23282
3273	31429
3274	31431
3275	7976
3276	31434
3277	31439
3278	31442
3279	9391
3280	7983
3281	8408
3282	31459
3283	31461
3284	31463
3285	31506
3286	31509
3287	9370
3288	31511
3289	28049
3290	27468
3291	9633
3292	8120
3293	17432
3294	31514
3295	31516
3296	22037
3297	31526
3298	28965
3299	31528
3300	31533
3301	21033
3302	17055
3303	16694
3304	20392
3305	5028
3306	25481
3307	31541
3308	29012
3309	4547
3310	29904
3311	12163
3312	31550
3313	15421
3314	31554
3315	21609
3316	31581
3317	31585
3318	14981
3319	19044
3320	11988
3321	11063
3322	1905
3323	20030
3324	18172
3325	20700
3326	11916
3327	31589
3328	4868
3329	31592
3330	27893
3331	25865
3332	24675
3333	30008
3334	12859
3335	18531
3336	16470
3337	31599
3338	31618
3339	31623
3340	31625
3341	26639
3342	14413
3343	30134
3344	31639
3345	26701
3346	31642
3347	23192
3348	1447
3349	16070
3350	26884
3351	22887
3352	31655
3353	30569
3354	24922
3355	4671
3356	31666
3357	11111
3358	4475
3359	31684
3360	12437
3361	27429
3362	30804
3363	13272
3364	23285
3365	31692
3366	9260
3367	30507
3368	8734
3369	22129
3370	4603
3371	6545
3372	31697
3373	31704
3374	21474
3375	12570
3376	24851
3377	31707
3378	31007
3379	11911
3380	18742
3381	8507
3382	24475
3383	31712
3384	31466
3385	11383
3386	31717
3387	9717
3388	7946
3389	21591
3390	29679
3391	26126
3392	24206
3393	21805
3394	31725
3395	12425
3396	29261
3397	19100
3398	14615
3399	25979
3400	31732
3401	15660
3402	5800
3403	31734
3404	17750
3405	1060
3406	31736
3407	25110
3408	30717
3409	11404
3410	23286
3411	29856
3412	19774
3413	31742
3414	31751
3415	10087
3416	27636
3417	19110
3418	1430
3419	9937
3420	16385
3421	25850
3422	18357
3423	12780
3424	6665
3425	21857
3426	28678
3427	4517
3428	23528
3429	26697
3430	5884
3431	23621
3432	12117
3433	13550
3434	16977
3435	23069
3436	13378
3437	1427
3438	12844
3439	30987
3440	20970
3441	30734
3442	22388
3443	9633
3444	31766
3445	26518
3446	29453
3447	14749
3448	12045
3449	14335
3450	3434
3451	31770
3452	12757
3453	31774
3454	31782
3455	31785
3456	12963
3457	25961
3458	30015
3459	9231
3460	15601
3461	17350
3462	31797
3463	31799
3464	20337
3465	31801
3466	31841
3467	17964
3468	7257
3469	31844
3470	31853
3471	23782
3472	12344
3473	31857
3474	18823
3475	24249
3476	26682
3477	10789
3478	16026
3479	31861
3480	16133
3481	31865
3482	15103
3483	16811
3484	5028
3485	28412
3486	31870
3487	19385
3488	16175
3489	13521
3490	8917
3491	31874
3492	25877
3493	31878
3494	30128
3495	17690
3496	31883
3497	31885
3498	4544
3499	11143
3500	31889
3501	19709
3502	25774
3503	23301
3504	22888
3505	31893
3506	31898
3507	5786
3508	31900
3509	13785
3510	4278
3511	31903
3512	31428
3513	11575
3514	20812
3515	29057
3516	14755
3517	21907
3518	18006
3519	27408
3520	31170
3521	31911
3522	24391
3523	27537
3524	31931
3525	30163
3526	31936
3527	22710
3528	27533
3529	31939
3530	21373
3531	26309
3532	11806
3533	3794
3534	14019
3535	10357
3536	20956
3537	31941
3538	28484
3539	31945
3540	31949
3541	31955
3542	31965
3543	21656
3544	4175
3545	31968
3546	31971
3547	14638
3548	31975
3549	12110
3550	29733
3551	28513
3552	31984
3553	17455
3554	18456
3555	31990
3556	18332
3557	31993
3558	24344
3559	13988
3560	21384
3561	15934
3562	11576
3563	32002
3564	22087
3565	21170
3566	14437
3567	32005
3568	7823
3569	24966
3570	32016
3571	32018
3572	22353
3573	32031
3574	32034
3575	25967
3576	24891
3577	32038
3578	16395
3579	5596
3580	15354
3581	32040
3582	9971
3583	32043
3584	32047
3585	32049
3586	9741
3587	10298
3588	14886
3589	18193
3590	32053
3591	22065
3592	32056
3593	32077
3594	25517
3595	15573
3596	11958
3597	15431
3598	16100
3599	15850
3600	14419
3601	12416
3602	22804
3603	16719
3604	16193
3605	31531
3606	3897
3607	32103
3608	30337
3609	17270
3610	14484
3611	14414
3612	12057
3613	27673
3614	3541
3615	32109
3616	32111
3617	29534
3618	1821
3619	17961
3620	12050
3621	3334
3622	24109
3623	23283
3624	15781
3625	25363
3626	32078
3627	12829
3628	11837
3629	17760
3630	15670
3631	695
3632	32119
3633	28711
3634	15328
3635	22196
3636	22350
3637	32128
3638	32131
3639	31238
3640	11339
3641	7566
3642	14638
3643	32196
3644	18059
3645	32204
3646	32210
3647	11505
3648	4156
3649	17645
3650	2827
3651	32217
3652	32220
3653	10460
3654	15983
3655	23095
3656	11058
3657	23725
3658	7521
3659	22256
3660	26055
3661	21491
3662	30292
3663	29884
3664	32225
3665	25884
3666	32228
3667	32230
3668	32237
3669	32239
3670	32249
3671	31979
3672	27757
3673	18575
3674	27921
3675	7648
3676	3737
3677	8187
3678	23616
3679	15112
3680	30945
3681	26341
3682	4452
3683	14956
3684	12632
3685	32258
3686	32260
3687	13720
3688	32267
3689	25019
3690	29215
3691	32271
3692	32295
3693	32303
3694	28655
3695	32305
3696	32308
3697	17379
3698	25472
3699	11325
3700	3744
3701	5907
3702	15576
3703	32312
3704	17803
3705	21208
3706	32314
3707	13636
3708	29718
3709	7443
3710	22229
3711	15421
3712	14769
3713	32318
3714	30578
3715	20661
3716	16756
3717	8106
3718	8920
3719	27517
3720	5248
3721	25810
3722	32325
3723	32327
3724	22986
3725	21490
3726	32351
3727	32353
3728	32355
3729	23731
3730	25083
3731	10662
3732	31416
3733	32360
3734	11958
3735	32363
3736	423
3737	30998
3738	32366
3739	21961
3740	24854
3741	32382
3742	32386
3743	7053
3744	16777
3745	32389
3746	26543
3747	20813
3748	32394
3749	32396
3750	6551
3751	7633
3752	31971
3753	15552
3754	31845
3755	32407
3756	21884
3757	29991
3758	32410
3759	2411
3760	12047
3761	28309
3762	32415
3763	29248
3764	9988
3765	13449
3766	32422
3767	17888
3768	32428
3769	17291
3770	32430
3771	26719
3772	13225
3773	17980
3774	15485
3775	12780
3776	8173
3777	4311
3778	3794
3779	17108
3780	25664
3781	17926
3782	17553
3783	32437
3784	32442
3785	17365
3786	32460
3787	32462
3788	32464
3789	18131
3790	25476
3791	32467
3792	28484
3793	32469
3794	29032
3795	7769
3796	23372
3797	30060
3798	22314
3799	32474
3800	32476
3801	24707
3802	32497
3803	32500
3804	13040
3805	31531
3806	32504
3807	2718
3808	32549
3809	17281
3810	32554
3811	15440
3812	32557
3813	32607
3814	21149
3815	28999
3816	32611
3817	9538
3818	32617
3819	30487
3820	27502
3821	27440
3822	4937
3823	10114
3824	11700
3825	32627
3826	7621
3827	15431
3828	20190
3829	13135
3830	31250
3831	22694
3832	4883
3833	14733
3834	32635
3835	24888
3836	29263
3837	32637
3838	32642
3839	32644
3840	32647
3841	8711
3842	32652
3843	32756
3844	24168
3845	32633
3846	12231
3847	7989
3848	18586
3849	27330
3850	32765
3851	13887
3852	8362
3853	8642
3854	17582
3855	29331
3856	32773
3857	32775
3858	32781
3859	32784
3860	22479
3861	32790
3862	20096
3863	22217
3864	32793
3865	32795
3866	13298
3867	32798
3868	32804
3869	32845
3870	32856
3871	8245
3872	27469
3873	11325
3874	32861
3875	29812
3876	32864
3877	32866
3878	32873
3879	16078
3880	22822
3881	31155
3882	32876
3883	29262
3884	18634
3885	32359
3886	30177
3887	32882
3888	32884
3889	21857
3890	28150
3891	32887
3892	25101
3893	532
3894	7673
3895	7903
3896	33023
3897	33026
3898	28740
3899	33187
3900	5453
3901	31183
3902	10334
3903	33190
3904	33192
3905	15741
3906	31228
3907	14954
3908	21809
3909	33196
3910	26072
3911	14683
3912	26372
3913	33232
3914	33234
3915	28871
3916	33251
3917	14397
3918	15197
3919	21367
3920	33256
3921	14715
3922	9339
3923	33260
3924	33265
3925	14619
3926	20180
3927	33267
3928	33269
3929	18678
3930	32863
3931	31627
3932	22351
3933	33318
3934	23905
3935	8408
3936	33320
3937	33322
3938	33324
3939	33327
3940	33329
3941	10489
3942	18479
3943	33331
3944	11727
3945	33338
3946	27647
3947	12385
3948	11736
3949	6759
3950	21948
3951	13714
3952	18782
3953	30017
3954	27587
3955	989
3956	33346
3957	12624
3958	27308
3959	18378
3960	33350
3961	23645
3962	33358
3963	33365
3964	22963
3965	3759
3966	25100
3967	14817
3968	22541
3969	1657
3970	31058
3971	33370
3972	18575
3973	32865
3974	33377
3975	6184
3976	11692
3977	33381
3978	33395
3979	12812
3980	26587
3981	11676
3982	26361
3983	4118
3984	33398
3985	11073
3986	33410
3987	14228
3988	17214
3989	6651
3990	30628
3991	6281
3992	33412
3993	3833
3994	33382
3995	33415
3996	1921
3997	15826
3998	18740
3999	6699
4000	28297
4001	21412
4002	8249
4003	22109
4004	15637
4005	20563
4006	33421
4007	5370
4008	9116
4009	6037
4010	32425
4011	23568
4012	28144
4013	33425
4014	24889
4015	18595
4016	33432
4017	22864
4018	33486
4019	15527
4020	25986
4021	15308
4022	18332
4023	13766
4024	7551
4025	33490
4026	14604
4027	11543
4028	33492
4029	33494
4030	26753
4031	32654
4032	32914
4033	33499
4034	30664
4035	19628
4036	33029
4037	30966
4038	32948
4039	6775
4040	29880
4041	31500
4042	33508
4043	33510
4044	33512
4045	13327
4046	33517
4047	25237
4048	33520
4049	15140
4050	33522
4051	25663
4052	30099
4053	17432
4054	19896
4055	5787
4056	33524
4057	33527
4058	33529
4059	545
4060	8140
4061	32489
4062	11582
4063	24757
4064	33532
4065	13995
4066	3002
4067	7564
4068	17505
4069	22202
4070	24241
4071	25274
4072	12695
4073	3739
4074	32642
4075	33538
4076	33544
4077	32735
4078	11548
4079	8119
4080	33548
4081	26768
4082	9985
4083	33551
4084	24680
4085	33573
4086	10087
4087	33577
4088	24788
4089	26052
4090	30743
4091	33080
4092	33583
4093	33587
4094	24291
4095	31846
4096	12561
4097	17090
4098	14557
4099	13743
4100	33594
4101	26990
4102	24131
4103	23293
4104	14490
4105	31253
4106	31281
4107	33599
4108	10321
4109	17591
4110	33605
4111	9953
4112	33608
4113	33610
4114	22538
4115	33612
4116	8827
4117	33632
4118	33773
4119	33778
4120	8435
4121	12616
4122	7491
4123	33800
4124	27570
4125	33806
4126	32531
4127	19365
4128	31820
4129	15634
4130	15220
4131	8706
4132	16699
4133	4735
4134	26316
4135	10556
4136	33810
4137	33815
4138	29917
4139	4342
4140	9014
4141	24692
4142	33818
4143	10620
4144	29986
4145	27052
4146	25474
4147	16872
4148	24037
4149	33829
4150	33832
4151	11855
4152	33846
4153	33867
4154	21902
4155	3616
4156	15431
4157	33870
4158	1488
4159	20144
4160	216
4161	3878
4162	33876
4163	10270
4164	3559
4165	22875
4166	25114
4167	4005
4168	33880
4169	16888
4170	15056
4171	33883
4172	33887
4173	29510
4174	27421
4175	14254
4176	25924
4177	33927
4178	33930
4179	33932
4180	33934
4181	13333
4182	18435
4183	22139
4184	33940
4185	17100
4186	14844
4187	28485
4188	28472
4189	33973
4190	6785
4191	34021
4192	34024
4193	3718
4194	10249
4195	6356
4196	34032
4197	33836
4198	30760
4199	8037
4200	26597
4201	10949
4202	34035
4203	5711
4204	25850
4205	26721
4206	11262
4207	6026
4208	26297
4209	33160
4210	11081
4211	21410
4212	16607
4213	22826
4214	34069
4215	34071
4216	30141
4217	21459
4218	31612
4219	31184
4220	34122
4221	34124
4222	13244
4223	34133
4224	30161
4225	34137
4226	27730
4227	32212
4228	19291
4229	31105
4230	34142
4231	16489
4232	28155
4233	34145
4234	23927
4235	8173
4236	19464
4237	4066
4238	34148
4239	34150
4240	24594
4241	23552
4242	34156
4243	14934
4244	34158
4245	28446
4246	5524
4247	15039
4248	12425
4249	9710
4250	22275
4251	29240
4252	32790
4253	33348
4254	34163
4255	21123
4256	34165
4257	34174
4258	9399
4259	33296
4260	28481
4261	34185
4262	3131
4263	31641
4264	10447
4265	30591
4266	26582
4267	16540
4268	18106
4269	7507
4270	28028
4271	15920
4272	11293
4273	28029
4274	34194
4275	34196
4276	10185
4277	17499
4278	33553
4279	24110
4280	24237
4281	5907
4282	28162
4283	6881
4284	2815
4285	34066
4286	14639
4287	20808
4288	34200
4289	18946
4290	11200
4291	8667
4292	11680
4293	13779
4294	16315
4295	34202
4296	33554
4297	17194
4298	17116
4299	34205
4300	34207
