uid	iid
2505	15345
2506	21238
2507	27950
2508	27953
2509	27955
2510	27956
2511	17027
2512	20727
2513	27957
2514	27960
2515	27305
2516	27961
2517	27970
2518	27971
2519	27974
2520	26118
2521	17493
2522	26725
2523	27975
2524	12416
2525	5226
2526	13801
2527	27993
2528	20389
2529	27994
2530	27999
2531	28003
2532	28004
2533	24902
2534	22512
2535	28005
2536	16326
2537	4641
2538	28006
2539	28008
2540	28017
2541	28026
2542	8719
2543	28028
2544	28030
2545	28033
2546	28035
2547	28042
2548	28045
2549	27925
2550	28059
2551	28060
2552	28065
2553	4492
2554	28119
2555	28123
2556	28124
2557	28125
2558	28126
2559	28127
2560	28128
2561	28129
2562	28131
2563	28136
2564	9222
2565	28140
2566	8823
2567	28141
2568	18854
2569	28142
2570	28143
2571	17487
2572	28157
2573	28159
2574	20749
2575	28161
2576	28162
2577	28165
2578	28170
2579	28173
2580	25140
2581	28177
2582	14962
2583	8901
2584	28183
2585	28186
2586	28188
2587	28190
2588	26341
2589	27697
2590	28199
2591	28200
2592	26158
2593	12958
2594	28206
2595	23356
2596	28207
2597	28208
2598	28210
2599	26244
2600	18918
2601	19253
2602	28211
2603	28213
2604	17285
2605	28214
2606	26322
2607	28217
2608	28218
2609	28219
2610	28224
2611	21489
2612	28225
2613	6039
2614	5936
2615	10299
2616	28233
2617	16893
2618	28238
2619	17506
2620	28240
2621	28242
2622	28243
2623	23986
2624	28248
2625	28250
2626	28378
2627	28379
2628	28381
2629	15047
2630	28383
2631	24981
2632	18727
2633	28386
2634	16806
2635	28387
2636	28388
2637	28394
2638	28395
2639	28397
2640	26586
2641	16221
2642	28399
2643	23167
2644	28402
2645	28403
2646	28414
2647	19454
2648	28437
2649	28443
2650	28445
2651	16056
2652	28447
2653	28449
2654	28451
2655	28457
2656	10163
2657	24052
2658	28459
2659	9539
2660	25520
2661	28460
2662	28461
2663	28473
2664	22202
2665	28474
2666	28475
2667	28484
2668	28485
2669	28486
2670	28488
2671	28489
2672	28297
2673	28492
2674	28524
2675	19175
2676	9358
2677	27641
2678	28642
2679	29275
2680	24793
2681	27225
2682	29276
2683	29279
2684	29286
2685	29287
2686	29288
2687	29289
2688	29290
2689	29291
2690	25343
2691	29294
2692	18429
2693	29295
2694	20341
2695	29297
2696	29298
2697	29300
2698	29301
2699	27114
2700	29311
2701	29314
2702	23177
2703	29315
2704	27793
2705	29316
2706	29320
2707	22189
2708	29322
2709	29323
2710	18009
2711	13636
2712	29326
2713	27532
2714	29328
2715	29336
2716	29340
2717	4366
2718	20497
2719	29362
2720	7081
2721	17483
2722	29365
2723	29383
2724	8120
2725	29385
2726	21730
2727	29386
2728	16955
2729	29387
2730	18006
2731	13646
2732	21826
2733	29398
2734	7201
2735	29401
2736	29539
2737	29578
2738	28691
2739	29579
2740	25006
2741	29581
2742	29582
2743	29583
2744	29587
2745	29588
2746	29589
2747	24797
2748	20196
2749	5250
2750	29590
2751	29604
2752	16825
2753	9025
2754	29605
2755	29614
2756	29619
2757	28399
2758	23691
2759	29620
2760	21905
2761	29621
2762	29624
2763	29625
2764	29793
2765	29795
2766	10823
2767	29796
2768	29797
2769	29798
2770	29813
2771	29814
2772	29816
2773	14967
2774	29818
2775	29819
2776	29822
2777	29824
2778	29827
2779	29836
2780	29839
2781	29842
2782	29848
2783	29850
2784	29851
2785	29852
2786	23691
2787	29854
2788	20967
2789	29855
2790	29857
2791	29858
2792	13972
2793	29883
2794	28461
2795	23466
2796	29886
2797	29890
2798	29649
2799	29894
2800	29902
2801	29903
2802	29905
2803	29907
2804	28651
2805	11104
2806	29915
2807	25103
2808	29917
2809	29918
2810	29921
2811	29929
2812	29930
2813	2546
2814	29935
2815	29948
2816	29949
2817	29956
2818	29957
2819	14281
2820	29958
2821	29965
2822	27135
2823	29992
2824	29157
2825	30000
2826	30002
2827	30003
2828	30004
2829	30013
2830	28789
2831	30014
2832	30030
2833	30035
2834	17087
2835	18493
2836	27851
2837	30038
2838	30039
2839	30069
2840	30070
2841	22350
2842	28925
2843	30071
2844	20071
2845	26285
2846	29267
2847	18692
2848	30073
2849	26427
2850	3970
2851	30074
2852	30078
2853	30079
2854	30081
2855	30084
2856	30164
2857	30168
2858	30174
2859	30177
2860	10665
2861	30178
2862	30021
2863	30254
2864	30257
2865	30258
2866	18355
2867	18437
2868	17432
2869	11916
2870	30259
2871	21563
2872	21944
2873	30260
2874	30261
2875	12157
2876	30263
2877	23345
2878	30266
2879	29240
2880	21397
2881	18341
2882	30267
2883	30282
2884	30291
2885	26671
2886	27030
2887	30292
2888	23551
2889	9744
2890	14728
2891	30302
2892	30305
2893	23260
2894	30307
2895	30308
2896	30309
2897	30312
2898	11447
2899	26348
2900	30318
2901	30319
2902	30321
2903	30324
2904	30325
2905	30330
2906	30334
2907	30336
2908	25338
2909	5028
2910	30337
2911	26937
2912	21720
2913	30338
2914	30340
2915	30346
2916	28129
2917	22647
2918	29088
2919	30460
2920	26763
2921	30478
2922	27786
2923	30481
2924	29171
2925	30484
2926	30485
2927	19010
2928	18172
2929	30490
2930	30491
2931	30492
2932	30496
2933	16090
2934	21696
2935	30499
2936	22729
2937	15508
2938	21528
2939	12753
2940	30500
2941	30501
2942	14838
2943	30502
2944	30503
2945	30509
2946	30064
2947	30517
2948	30518
2949	30519
2950	30520
2951	30560
2952	14081
2953	20927
2954	30561
2955	18100
2956	30569
2957	30570
2958	18317
2959	30571
2960	30573
2961	13629
2962	30581
2963	30583
2964	30584
2965	30590
2966	19552
2967	30591
2968	30611
2969	30621
2970	28919
2971	30622
2972	30626
2973	14735
2974	10623
2975	30633
2976	21100
2977	30634
2978	30635
2979	30670
2980	12988
2981	30698
2982	30699
2983	22205
2984	27094
2985	15922
2986	30700
2987	11798
2988	30702
2989	30710
2990	30712
2991	30713
2992	21491
2993	30731
2994	30732
2995	30469
2996	26514
2997	30738
2998	30739
2999	30496
3000	30740
3001	30741
3002	27588
3003	19324
3004	30742
3005	30743
3006	14107
3007	30744
3008	28215
3009	30745
3010	27084
3011	12494
3012	30749
3013	7813
3014	30751
3015	3440
3016	29335
3017	30758
3018	23801
3019	30759
3020	30760
3021	7693
3022	30761
3023	30763
3024	30765
3025	30767
3026	16193
3027	30768
3028	30769
3029	15760
3030	30778
3031	30787
3032	30692
3033	30773
3034	30788
3035	30789
3036	27420
3037	30790
3038	24915
3039	30793
3040	17733
3041	30797
3042	30798
3043	15456
3044	30799
3045	14856
3046	30804
3047	30805
3048	30806
3049	15336
3050	3795
3051	30810
3052	30815
3053	30817
3054	30818
3055	19011
3056	16240
3057	29277
3058	30819
3059	30838
3060	30840
3061	30841
3062	30843
3063	27094
3064	15988
3065	22250
3066	30955
3067	27702
3068	29580
3069	28047
3070	30956
3071	15259
3072	29697
3073	30961
3074	11326
3075	30962
3076	30978
3077	30986
3078	30987
3079	30989
3080	30990
3081	9720
3082	30991
3083	30993
3084	20519
3085	30994
3086	30995
3087	30996
3088	30997
3089	30998
3090	22430
3091	31000
3092	31001
3093	31008
3094	13546
3095	9024
3096	31009
3097	30985
3098	31011
3099	31012
3100	31019
3101	31024
3102	25423
3103	19072
3104	31025
3105	31027
3106	29998
3107	31031
3108	4832
3109	31032
3110	31036
3111	31038
3112	31042
3113	31044
3114	18106
3115	19638
3116	31045
3117	22713
3118	31046
3119	28719
3120	31047
3121	31055
3122	31058
3123	31060
3124	21897
3125	27496
3126	31062
3127	31063
3128	31065
3129	26448
3130	9195
3131	31070
3132	31078
3133	31083
3134	18611
3135	24888
3136	12131
3137	31085
3138	31092
3139	31093
3140	24791
3141	31101
3142	31105
3143	24110
3144	31109
3145	31134
3146	31135
3147	31139
3148	2455
3149	27409
3150	31141
3151	31142
3152	31145
3153	31146
3154	11876
3155	27922
3156	31149
3157	31160
3158	29277
3159	27631
3160	30850
3161	16192
3162	19318
3163	31161
3164	31162
3165	12474
3166	13386
3167	31163
3168	25845
3169	9402
3170	31165
3171	31166
3172	31170
3173	26559
3174	15326
3175	31172
3176	31173
3177	30849
3178	31184
3179	27072
3180	31185
3181	30676
3182	31187
3183	19748
3184	30071
3185	23616
3186	31190
3187	23625
3188	31201
3189	31203
3190	31207
3191	9975
3192	31208
3193	29840
3194	31210
3195	16709
3196	20310
3197	31212
3198	20703
3199	31213
3200	31215
3201	29518
3202	12438
3203	24882
3204	25909
3205	20476
3206	31217
3207	23919
3208	31219
3209	11748
3210	31220
3211	22501
3212	28715
3213	27601
3214	31221
3215	30472
3216	22822
3217	31223
3218	22100
3219	31225
3220	31227
3221	31229
3222	20022
3223	23796
3224	22278
3225	31230
3226	31231
3227	31243
3228	27409
3229	15527
3230	31244
3231	11104
3232	27594
3233	31252
3234	31254
3235	31255
3236	21307
3237	31258
3238	31261
3239	31263
3240	23094
3241	31269
3242	31271
3243	14936
3244	31275
3245	31276
3246	29623
3247	26795
3248	31279
3249	31396
3250	31397
3251	31398
3252	31401
3253	19585
3254	26135
3255	31409
3256	26650
3257	14443
3258	31410
3259	27237
3260	31411
3261	31412
3262	30134
3263	31416
3264	31417
3265	19195
3266	31419
3267	5474
3268	23555
3269	31421
3270	31427
3271	28317
3272	28731
3273	31430
3274	31432
3275	16889
3276	31435
3277	31440
3278	31443
3279	19320
3280	21411
3281	12096
3282	31460
3283	31462
3284	31464
3285	31507
3286	31510
3287	9394
3288	31512
3289	29942
3290	29403
3291	21452
3292	31513
3293	28648
3294	31515
3295	31517
3296	31518
3297	31527
3298	31310
3299	31529
3300	31534
3301	26074
3302	21526
3303	31535
3304	25387
3305	10179
3306	31506
3307	31542
3308	31543
3309	14857
3310	31544
3311	21651
3312	31551
3313	31552
3314	31555
3315	24317
3316	31582
3317	31586
3318	24806
3319	29498
3320	15698
3321	28733
3322	20623
3323	31587
3324	31588
3325	30040
3326	24775
3327	31590
3328	9550
3329	31593
3330	31501
3331	31594
3332	31595
3333	31596
3334	31597
3335	20037
3336	18954
3337	31600
3338	31619
3339	31624
3340	31626
3341	31627
3342	20674
3343	30325
3344	31640
3345	31641
3346	31643
3347	24326
3348	26419
3349	31644
3350	27320
3351	23000
3352	31656
3353	31657
3354	25966
3355	7754
3356	31667
3357	11289
3358	19335
3359	31685
3360	27108
3361	31001
3362	31686
3363	26109
3364	29683
3365	31693
3366	26773
3367	31694
3368	25902
3369	27801
3370	4768
3371	11928
3372	31698
3373	31705
3374	27840
3375	19651
3376	31706
3377	31708
3378	31709
3379	26540
3380	31710
3381	30671
3382	25593
3383	31713
3384	31714
3385	31715
3386	31718
3387	11622
3388	14759
3389	29490
3390	31719
3391	31185
3392	31720
3393	23311
3394	31726
3395	14391
3396	29642
3397	31727
3398	19644
3399	28625
3400	31733
3401	17568
3402	11428
3403	31735
3404	21182
3405	14430
3406	31737
3407	31738
3408	31739
3409	12083
3410	31740
3411	31741
3412	24979
3413	31743
3414	31752
3415	31753
3416	31754
3417	27887
3418	2731
3419	22693
3420	24718
3421	31755
3422	22508
3423	14617
3424	11622
3425	24675
3426	31756
3427	21542
3428	29807
3429	29888
3430	11308
3431	31757
3432	18451
3433	31758
3434	31759
3435	31760
3436	16731
3437	3508
3438	16727
3439	31761
3440	31762
3441	31763
3442	23156
3443	10578
3444	31767
3445	27677
3446	30044
3447	31768
3448	29963
3449	22608
3450	15686
3451	31771
3452	31772
3453	31775
3454	31783
3455	31786
3456	30014
3457	31787
3458	31788
3459	9291
3460	25774
3461	19567
3462	31798
3463	31800
3464	29720
3465	31802
3466	31842
3467	31843
3468	8037
3469	31845
3470	31854
3471	31855
3472	27590
3473	31858
3474	28802
3475	31859
3476	31852
3477	16440
3478	31860
3479	31862
3480	31863
3481	31866
3482	18421
3483	31867
3484	15433
3485	31868
3486	31871
3487	24799
3488	31872
3489	25389
3490	30049
3491	31875
3492	29677
3493	31879
3494	31340
3495	22427
3496	31884
3497	31886
3498	6599
3499	22715
3500	31890
3501	30929
3502	26307
3503	30827
3504	29723
3505	31894
3506	31899
3507	11325
3508	31901
3509	31902
3510	10696
3511	31904
3512	31905
3513	22445
3514	31906
3515	31907
3516	19330
3517	25348
3518	23053
3519	31908
3520	31909
3521	31912
3522	31913
3523	31914
3524	31932
3525	31933
3526	31937
3527	24980
3528	31938
3529	31940
3530	31830
3531	27763
3532	18660
3533	6515
3534	20096
3535	26951
3536	23108
3537	31942
3538	30581
3539	31946
3540	31950
3541	31956
3542	31966
3543	26347
3544	31967
3545	31969
3546	31972
3547	20014
3548	31976
3549	23429
3550	31894
3551	31977
3552	31985
3553	20780
3554	31986
3555	31991
3556	25657
3557	31994
3558	31995
3559	22139
3560	31996
3561	15941
3562	31230
3563	32003
3564	32004
3565	21493
3566	26887
3567	32006
3568	11869
3569	27681
3570	32017
3571	32019
3572	28833
3573	32032
3574	32035
3575	32036
3576	24917
3577	32039
3578	18744
3579	27562
3580	23545
3581	32041
3582	17834
3583	32044
3584	32048
3585	32050
3586	32051
3587	14798
3588	16098
3589	20764
3590	32054
3591	32055
3592	32057
3593	32078
3594	31311
3595	29461
3596	16395
3597	25288
3598	26632
3599	18591
3600	24882
3601	21375
3602	24759
3603	28719
3604	32079
3605	32080
3606	24973
3607	32104
3608	32105
3609	21863
3610	30764
3611	27254
3612	17270
3613	32106
3614	6344
3615	32110
3616	32112
3617	32113
3618	11303
3619	32114
3620	23355
3621	8379
3622	30575
3623	24338
3624	23540
3625	32115
3626	32116
3627	30244
3628	17183
3629	32117
3630	26316
3631	2426
3632	32120
3633	32121
3634	18586
3635	23798
3636	32122
3637	32129
3638	32132
3639	32133
3640	29305
3641	21868
3642	32069
3643	32197
3644	30609
3645	32205
3646	32211
3647	32212
3648	32213
3649	23577
3650	7487
3651	32218
3652	32221
3653	32222
3654	16741
3655	23132
3656	15276
3657	28501
3658	26773
3659	32223
3660	28167
3661	23984
3662	31431
3663	32224
3664	32226
3665	32227
3666	32229
3667	32231
3668	32238
3669	32240
3670	32250
3671	32251
3672	28050
3673	23337
3674	29649
3675	32252
3676	31974
3677	17831
3678	23622
3679	30957
3680	32253
3681	32254
3682	32255
3683	19311
3684	14743
3685	32259
3686	32261
3687	15357
3688	32268
3689	31041
3690	32269
3691	32272
3692	32296
3693	32304
3694	30801
3695	32306
3696	32309
3697	32310
3698	26388
3699	12764
3700	4192
3701	12788
3702	23742
3703	32313
3704	31876
3705	30702
3706	32315
3707	19306
3708	32035
3709	9283
3710	24247
3711	30487
3712	32316
3713	32319
3714	32320
3715	32321
3716	22887
3717	32322
3718	22971
3719	28223
3720	31181
3721	32323
3722	32326
3723	32328
3724	32329
3725	23443
3726	32352
3727	32354
3728	32356
3729	25183
3730	30561
3731	25517
3732	32357
3733	32361
3734	16886
3735	32364
3736	2603
3737	32365
3738	32367
3739	31013
3740	32368
3741	32383
3742	32387
3743	17900
3744	22596
3745	32390
3746	32391
3747	32392
3748	32395
3749	32397
3750	9345
3751	29449
3752	32398
3753	32399
3754	32400
3755	32408
3756	22734
3757	32409
3758	32411
3759	32412
3760	30186
3761	32413
3762	32416
3763	32417
3764	16044
3765	19487
3766	32423
3767	31681
3768	32429
3769	24283
3770	32431
3771	32432
3772	23128
3773	32433
3774	32434
3775	14828
3776	32435
3777	32436
3778	4161
3779	21317
3780	28228
3781	20486
3782	21938
3783	32438
3784	32443
3785	21777
3786	32461
3787	32463
3788	32465
3789	18298
3790	31221
3791	32468
3792	31069
3793	32470
3794	32471
3795	25782
3796	32472
3797	32473
3798	22923
3799	32475
3800	32477
3801	29326
3802	32498
3803	32501
3804	18606
3805	32502
3806	32505
3807	18317
3808	32550
3809	28816
3810	32555
3811	29702
3812	32558
3813	32608
3814	23411
3815	32609
3816	32612
3817	18922
3818	32618
3819	31505
3820	32619
3821	32620
3822	5473
3823	14615
3824	32504
3825	32628
3826	32629
3827	28708
3828	20667
3829	20351
3830	32630
3831	23656
3832	30148
3833	32631
3834	32636
3835	28339
3836	31549
3837	32638
3838	32643
3839	32645
3840	32648
3841	32649
3842	32653
3843	32757
3844	32758
3845	32759
3846	27784
3847	14739
3848	30752
3849	32760
3850	32766
3851	19648
3852	16350
3853	32767
3854	21587
3855	29388
3856	32774
3857	32776
3858	32782
3859	32785
3860	29158
3861	32791
3862	25944
3863	32792
3864	32794
3865	32796
3866	18533
3867	32799
3868	32805
3869	32846
3870	32857
3871	27286
3872	32858
3873	17766
3874	32862
3875	32863
3876	32865
3877	32867
3878	32874
3879	29731
3880	27429
3881	32875
3882	32877
3883	29587
3884	30044
3885	32878
3886	32879
3887	32883
3888	32885
3889	32886
3890	28363
3891	32888
3892	32889
3893	4390
3894	12931
3895	18246
3896	33024
3897	33027
3898	33028
3899	33188
3900	17435
3901	33189
3902	25710
3903	33191
3904	33193
3905	29038
3906	31902
3907	31146
3908	28534
3909	33197
3910	33198
3911	15755
3912	28829
3913	33233
3914	33235
3915	29918
3916	33252
3917	33253
3918	22255
3919	27683
3920	33257
3921	33258
3922	33259
3923	33261
3924	33266
3925	20537
3926	26028
3927	33268
3928	33270
3929	21397
3930	33271
3931	33272
3932	26779
3933	33319
3934	26722
3935	12339
3936	33321
3937	33323
3938	33325
3939	33328
3940	33330
3941	29247
3942	21552
3943	33332
3944	12339
3945	33339
3946	33340
3947	30734
3948	33341
3949	22291
3950	31001
3951	23854
3952	25774
3953	32293
3954	31726
3955	7053
3956	33347
3957	33348
3958	30998
3959	21927
3960	33351
3961	33352
3962	33359
3963	33366
3964	25960
3965	14921
3966	28560
3967	33367
3968	33368
3969	5921
3970	33369
3971	33371
3972	33372
3973	33373
3974	33378
3975	22880
3976	18918
3977	33382
3978	33396
3979	28780
3980	33397
3981	19921
3982	27254
3983	31796
3984	33399
3985	29193
3986	33411
3987	30679
3988	22220
3989	11742
3990	33260
3991	10661
3992	33413
3993	29824
3994	33414
3995	33416
3996	15133
3997	33417
3998	32349
3999	7403
4000	31787
4001	33418
4002	14406
4003	33419
4004	26754
4005	33420
4006	33422
4007	20940
4008	28017
4009	9986
4010	33423
4011	33424
4012	33025
4013	33426
4014	28038
4015	22399
4016	33433
4017	24763
4018	33487
4019	33488
4020	33489
4021	23198
4022	19890
4023	16117
4024	12021
4025	33491
4026	15330
4027	16193
4028	33493
4029	33495
4030	33496
4031	33497
4032	33498
4033	33500
4034	33501
4035	29220
4036	33502
4037	33503
4038	33504
4039	17639
4040	33505
4041	33506
4042	33509
4043	33511
4044	33513
4045	30747
4046	33518
4047	33519
4048	33521
4049	22396
4050	33523
4051	27179
4052	30238
4053	26384
4054	21309
4055	6071
4056	33525
4057	33528
4058	33530
4059	3559
4060	10856
4061	33531
4062	19106
4063	32223
4064	33533
4065	22884
4066	27481
4067	7571
4068	23080
4069	33534
4070	33535
4071	26669
4072	22824
4073	19229
4074	33536
4075	33539
4076	33545
4077	33546
4078	33547
4079	11264
4080	33549
4081	32344
4082	14762
4083	33552
4084	33553
4085	33574
4086	33575
4087	33578
4088	33579
4089	33580
4090	33581
4091	33582
4092	33584
4093	33588
4094	33589
4095	33590
4096	12562
4097	33591
4098	33592
4099	33593
4100	33595
4101	33596
4102	25694
4103	30089
4104	14908
4105	33597
4106	33598
4107	33600
4108	24825
4109	33601
4110	33606
4111	26423
4112	33609
4113	33611
4114	24559
4115	33613
4116	33614
4117	33633
4118	33774
4119	33779
4120	14626
4121	18436
4122	24142
4123	33801
4124	32372
4125	33807
4126	33808
4127	33809
4128	33742
4129	16599
4130	16577
4131	10163
4132	21069
4133	4909
4134	26531
4135	16679
4136	33811
4137	33816
4138	29996
4139	12761
4140	14689
4141	28487
4142	33819
4143	25233
4144	33820
4145	33821
4146	33822
4147	27898
4148	25119
4149	33830
4150	33833
4151	13223
4152	33847
4153	33868
4154	33869
4155	7443
4156	20492
4157	33871
4158	2811
4159	33872
4160	17006
4161	13628
4162	33877
4163	23893
4164	11727
4165	30792
4166	33878
4167	11819
4168	33881
4169	29850
4170	28361
4171	33884
4172	33888
4173	29728
4174	33889
4175	14255
4176	33890
4177	33928
4178	33931
4179	33933
4180	33935
4181	33936
4182	20108
4183	33937
4184	33941
4185	33942
4186	21166
4187	31006
4188	28537
4189	33974
4190	12753
4191	34022
4192	34025
4193	14078
4194	18614
4195	34026
4196	34033
4197	34034
4198	33388
4199	27237
4200	32363
4201	11281
4202	34036
4203	9865
4204	29823
4205	29684
4206	13402
4207	13284
4208	27240
4209	34037
4210	14615
4211	27200
4212	21929
4213	31306
4214	34070
4215	34072
4216	34073
4217	25962
4218	34074
4219	34075
4220	34123
4221	34125
4222	28838
4223	34134
4224	34135
4225	34138
4226	29715
4227	32491
4228	22778
4229	34116
4230	34143
4231	20125
4232	34144
4233	34146
4234	32371
4235	10602
4236	29300
4237	8629
4238	34149
4239	34151
4240	34152
4241	26319
4242	34157
4243	22850
4244	34159
4245	31741
4246	33654
4247	21741
4248	27532
4249	20501
4250	28663
4251	34160
4252	34161
4253	34162
4254	34164
4255	30601
4256	34166
4257	34175
4258	25423
4259	34176
4260	34177
4261	34186
4262	3939
4263	34187
4264	34188
