uid	iid
2535	7126
2536	7128
2537	7129
2538	7130
2539	7133
2540	5022
2541	7138
2542	7140
2543	7142
2544	7143
2545	7147
2546	7148
2547	7149
2548	7150
2549	5610
2550	7153
2551	7155
2552	7158
2553	7160
2554	7163
2555	7166
2556	7167
2557	7169
2558	6261
2559	7170
2560	7158
2561	7173
2562	7177
2563	7179
2564	7181
2565	5757
2566	4858
2567	7183
2568	7186
2569	7187
2570	7189
2571	6375
2572	6356
2573	7191
2574	7194
2575	7201
2576	7202
2577	7203
2578	3700
2579	7204
2580	7206
2581	7210
2582	7213
2583	7215
2584	7217
2585	7218
2586	6105
2587	7219
2588	2170
2589	7220
2590	7223
2591	6086
2592	7225
2593	7228
2594	7229
2595	7230
2596	7232
2597	7233
2598	7236
2599	7237
2600	6597
2601	7238
2602	7241
2603	7244
2604	7246
2605	7251
2606	7253
2607	5257
2608	7254
2609	7256
2610	7257
2611	7261
2612	7263
2613	7264
2614	7268
2615	4931
2616	7269
2617	7271
2618	7272
2619	7275
2620	7277
2621	6755
2622	7279
2623	7281
2624	7282
2625	5834
2626	7286
2627	7291
2628	7293
2629	6647
2630	7296
2631	7297
2632	7307
2633	7308
2634	7309
2635	7311
2636	5356
2637	7312
2638	7315
2639	7316
2640	7304
2641	7181
2642	7320
2643	7322
2644	7323
2645	7324
2646	7325
2647	7329
2648	7332
2649	2194
2650	7333
2651	7334
2652	7335
2653	3967
2654	5297
2655	5138
2656	7341
2657	7342
2658	7344
2659	5681
2660	7347
2661	6292
2662	7349
2663	7353
2664	4659
2665	7354
2666	7356
2667	7357
2668	7359
2669	4993
2670	7360
2671	7363
2672	7364
2673	7365
2674	7366
2675	7370
2676	7372
2677	7373
2678	7374
2679	7375
2680	7377
2681	7379
2682	7382
2683	7385
2684	7390
2685	7391
2686	7394
2687	7395
2688	1900
2689	7398
2690	7399
2691	7400
2692	7401
2693	7402
2694	7403
2695	5962
2696	7407
2697	7409
2698	7411
2699	3618
2700	7412
2701	7414
2702	7415
2703	7417
2704	7420
2705	7422
2706	7424
2707	7428
2708	7432
2709	7436
2710	7438
2711	7439
2712	7440
2713	7441
2714	7443
2715	7444
2716	3574
2717	2998
2718	7445
2719	1056
2720	7448
2721	7451
2722	7455
2723	7458
2724	7459
2725	7461
2726	7463
2727	6205
2728	5968
2729	7464
2730	7465
2731	7467
2732	7468
2733	7472
2734	7474
2735	3748
2736	7476
2737	7479
2738	7482
2739	7485
2740	7486
2741	7488
2742	7490
2743	7494
2744	7495
2745	4101
2746	5499
2747	7497
2748	2667
2749	7499
2750	6925
2751	7500
2752	7503
2753	7505
2754	4959
2755	7509
2756	7512
2757	7514
2758	7515
2759	7516
2760	7517
2761	7518
2762	773
2763	7519
2764	7521
2765	7522
2766	7527
2767	7532
2768	7533
2769	1079
2770	7535
2771	7538
2772	7543
2773	7545
2774	7546
2775	1352
2776	7547
2777	7549
2778	6589
2779	7551
2780	7552
2781	7553
2782	2493
2783	7556
2784	7558
2785	5792
2786	7561
2787	7565
2788	6750
2789	7566
2790	7568
2791	7569
2792	7571
2793	7573
2794	7576
2795	7577
2796	7580
2797	7581
2798	7584
2799	632
2800	7586
2801	7587
2802	7591
2803	7593
2804	7595
2805	7597
2806	7599
2807	7600
2808	7603
2809	7154
2810	7604
2811	3838
2812	1816
2813	7606
2814	7607
2815	6349
2816	7608
2817	7611
2818	7613
2819	7615
2820	7617
2821	7618
2822	7620
2823	7622
2824	7624
2825	2938
2826	7626
2827	7627
2828	7628
2829	7630
2830	7632
2831	3064
2832	7634
2833	7637
2834	7639
2835	6958
2836	7642
2837	7643
2838	4555
2839	7644
2840	7645
2841	7649
2842	7650
2843	6722
2844	7654
2845	7655
2846	7656
2847	7661
2848	7662
2849	7663
2850	7666
2851	7667
2852	7668
2853	7420
2854	7671
2855	4294
2856	7672
2857	7675
2858	7676
2859	7677
2860	7679
2861	5125
2862	7681
2863	7684
2864	7687
2865	7691
2866	7692
2867	7694
2868	2309
2869	7697
2870	7281
2871	5381
2872	7698
2873	6638
2874	7701
2875	7703
2876	7704
2877	7707
2878	5634
2879	7708
2880	6105
2881	7709
2882	7710
2883	7713
2884	7716
2885	7719
2886	7720
2887	7723
2888	7724
2889	7725
2890	7726
2891	2812
2892	7728
2893	7733
2894	3024
2895	5675
2896	7541
2897	7736
2898	7741
2899	5719
2900	7745
2901	7630
2902	7746
2903	7748
2904	7750
2905	7751
2906	6690
2907	7752
2908	7753
2909	6062
2910	7754
2911	3418
2912	2349
2913	7755
2914	7756
2915	7758
2916	7760
2917	7763
2918	7765
2919	7766
2920	7768
2921	7771
2922	7772
2923	7773
2924	7774
2925	7775
2926	7777
2927	7779
2928	7789
2929	7791
2930	7792
2931	7795
2932	7796
2933	4119
2934	7797
2935	7798
2936	7801
2937	7802
2938	7803
2939	7804
2940	7807
2941	7809
2942	7812
2943	7813
2944	7816
2945	7819
2946	7821
2947	5784
2948	5618
2949	7823
2950	7824
2951	7825
2952	7826
2953	7827
2954	7829
2955	7830
2956	4670
2957	7834
2958	7835
2959	7839
2960	7841
2961	7843
2962	7847
2963	7852
2964	7619
2965	5707
2966	7854
2967	7856
2968	7857
2969	4242
2970	7859
2971	1079
2972	7860
2973	6551
2974	3522
2975	7862
2976	6416
2977	7866
2978	7870
2979	7871
2980	7873
2981	7875
2982	3253
2983	7877
2984	5147
2985	6022
2986	7879
2987	7881
2988	7882
2989	7883
2990	7885
2991	7888
2992	7889
2993	5933
2994	7891
2995	7892
2996	7893
2997	7895
2998	7897
2999	4570
3000	1012
3001	7901
3002	4144
3003	7902
3004	7906
3005	7907
3006	7908
3007	7627
3008	7909
3009	7911
3010	7912
3011	7914
3012	7917
3013	7920
3014	7925
3015	7927
3016	7929
3017	7930
3018	7931
3019	2361
3020	7395
3021	7934
3022	7938
3023	7939
3024	5059
3025	7941
3026	7943
3027	7945
3028	7946
3029	5059
3030	7948
3031	7951
3032	7952
3033	7955
3034	7958
3035	7960
3036	7962
3037	7964
3038	7965
3039	7568
3040	7966
3041	7969
3042	7970
3043	5059
3044	2648
3045	7973
3046	7976
3047	7463
3048	7978
3049	7980
3050	7982
3051	7983
3052	7984
3053	7985
3054	7987
3055	7988
3056	7990
3057	7991
3058	7264
3059	7601
3060	7993
3061	7994
3062	7998
3063	7999
3064	8000
3065	7148
3066	8002
3067	8005
3068	8006
3069	8007
3070	8008
3071	8010
3072	8011
3073	8012
3074	8013
3075	6243
3076	8015
3077	8017
3078	8018
3079	8019
3080	4820
3081	8020
3082	8021
3083	8023
3084	8024
3085	8026
3086	8029
3087	8034
3088	8036
3089	8040
3090	7984
3091	8041
3092	7276
3093	8042
3094	5154
3095	8044
3096	8045
3097	8046
3098	2086
3099	8047
3100	4955
3101	8049
3102	5059
3103	8051
3104	8054
3105	8057
3106	7385
3107	8058
3108	5980
3109	8059
3110	8060
3111	8062
3112	8064
3113	8068
3114	8070
3115	8071
3116	8072
3117	8074
3118	8076
3119	8080
3120	5325
3121	8081
3122	8082
3123	8083
3124	8087
3125	8088
3126	8089
3127	8091
3128	8094
3129	8096
3130	4796
3131	5946
3132	8098
3133	8099
3134	8100
3135	7237
3136	8098
3137	8102
3138	8103
3139	8104
3140	8110
3141	8112
3142	4032
3143	7341
3144	8114
3145	5836
3146	2019
3147	8115
3148	8116
3149	8119
3150	7805
3151	8121
3152	3675
3153	5974
3154	8122
3155	8124
3156	8127
3157	8128
3158	3530
3159	8131
3160	6464
3161	8132
3162	8134
3163	6097
3164	8137
3165	8140
3166	8142
3167	8144
3168	8147
3169	1207
3170	8150
3171	8151
3172	8153
3173	8156
3174	8158
3175	8160
3176	8163
3177	8165
3178	8168
3179	8170
3180	8172
3181	8175
3182	8176
3183	1583
3184	8178
3185	8181
3186	8184
3187	8185
3188	8187
3189	8190
3190	8191
3191	8192
3192	8196
3193	8198
3194	8199
3195	1102
3196	8201
3197	8204
3198	6714
3199	8207
3200	5043
3201	8209
3202	8210
3203	8217
3204	7493
3205	8221
3206	8223
3207	3845
3208	8225
3209	8226
3210	7085
3211	8228
3212	8230
3213	8231
3214	8232
3215	7027
3216	8233
3217	5695
3218	8234
3219	6753
3220	8235
3221	8237
3222	5769
3223	8238
3224	8240
3225	8241
3226	8243
3227	8245
3228	8247
3229	5085
3230	8248
3231	8250
3232	8251
3233	8252
3234	8256
3235	8259
3236	8260
3237	8263
3238	8265
3239	8267
3240	8268
3241	4151
3242	8271
3243	8272
3244	8274
3245	6595
3246	8275
3247	8276
3248	8278
3249	8025
3250	8279
3251	8280
3252	8283
3253	954
3254	8289
3255	8290
3256	6969
3257	8291
3258	8295
3259	2801
3260	8292
3261	8297
3262	8298
3263	8301
3264	8303
3265	8306
3266	8307
3267	8309
3268	8310
3269	8311
3270	8312
3271	8313
3272	5851
3273	8316
3274	8317
3275	6655
3276	8318
3277	7148
3278	8321
3279	3864
3280	8322
3281	8323
3282	8324
3283	8328
3284	3649
3285	8329
3286	8330
3287	8331
3288	8334
3289	8335
3290	8336
3291	1888
3292	8337
3293	8338
3294	8341
3295	5630
3296	8346
3297	4979
3298	8347
3299	8349
3300	8352
3301	1426
3302	8353
3303	8354
3304	8355
3305	8356
3306	4982
3307	8358
3308	8360
3309	8362
3310	8364
3311	8365
3312	8366
3313	8367
3314	6278
3315	8370
3316	8371
3317	8372
3318	5493
3319	8374
3320	8376
3321	8377
3322	8093
3323	8378
3324	8381
3325	7437
3326	2753
3327	8382
3328	8117
3329	3639
3330	8384
3331	8385
3332	8388
3333	8391
3334	8392
3335	8393
3336	8394
3337	8395
3338	8397
3339	8398
3340	8399
3341	8404
3342	8406
3343	8407
3344	6685
3345	8409
3346	8412
3347	8413
3348	8414
3349	8416
3350	8418
3351	8421
3352	8422
3353	8424
3354	8425
3355	8428
3356	8429
3357	8432
3358	8434
3359	8436
3360	8438
3361	8439
3362	8444
3363	8445
3364	8446
3365	8448
3366	8450
3367	8451
3368	8452
3369	8093
3370	8454
3371	6032
3372	8456
3373	8462
3374	8464
3375	8465
3376	8467
3377	8468
3378	8470
3379	8471
3380	8472
3381	8474
3382	8477
3383	8479
3384	8481
3385	7895
3386	7744
3387	8482
3388	8485
3389	3290
3390	8488
3391	8489
3392	8490
3393	8492
3394	8493
3395	8494
3396	8496
3397	8499
3398	8500
3399	7749
3400	8502
3401	8505
3402	8507
3403	2158
3404	8509
3405	8511
3406	5851
3407	5507
3408	8512
3409	8513
3410	8514
3411	8515
3412	8516
3413	8517
3414	7711
3415	8521
3416	8524
3417	8525
3418	8528
3419	4171
3420	8531
3421	8533
3422	8534
3423	8538
3424	8540
3425	8541
3426	8543
3427	8549
3428	8551
3429	4849
3430	8553
3431	8555
3432	8556
3433	7154
3434	8557
3435	8559
3436	8561
3437	8563
3438	6477
3439	8564
3440	8566
3441	8569
3442	5262
3443	8571
3444	8572
3445	7854
3446	8573
3447	559
3448	3530
3449	8574
3450	5240
3451	7151
3452	8579
3453	7569
3454	8582
3455	8584
3456	8587
3457	8283
3458	8588
3459	8589
3460	8590
3461	8592
3462	8594
3463	8596
3464	8597
3465	7964
3466	8599
3467	8601
3468	7672
3469	3931
3470	8602
3471	8605
3472	8606
3473	8607
3474	5824
3475	8609
3476	8612
3477	8613
3478	8618
3479	8619
3480	8620
3481	2741
3482	8621
3483	8624
3484	8627
3485	8628
3486	8630
3487	8631
3488	8116
3489	5178
3490	8634
3491	8637
3492	6276
3493	8640
3494	8641
3495	8643
3496	8644
3497	8646
3498	8648
3499	7433
3500	8650
3501	8652
3502	8654
3503	8655
3504	8677
3505	8679
3506	8682
3507	3513
3508	8684
3509	8685
3510	6280
3511	7161
3512	8686
3513	8687
3514	8689
3515	8692
3516	8693
3517	8694
3518	8697
3519	8698
3520	8701
3521	8703
3522	6478
3523	8705
3524	6172
3525	8709
3526	8711
3527	5996
3528	7237
3529	3564
3530	8714
3531	8715
3532	4955
3533	8719
3534	8722
3535	8723
3536	8725
3537	8726
3538	5833
3539	4838
3540	8730
3541	8731
3542	8732
3543	8738
3544	8742
3545	8743
3546	8745
3547	8747
3548	4616
3549	8749
3550	8751
3551	8752
3552	8753
3553	8756
3554	6276
3555	8758
3556	8759
3557	5580
3558	8763
3559	6375
3560	6520
3561	8765
3562	8766
3563	2194
3564	8769
3565	2212
3566	6119
3567	2880
3568	2294
3569	8771
3570	6023
3571	8775
3572	1509
3573	3017
3574	3065
3575	8367
3576	8776
3577	5665
3578	8778
3579	8781
3580	8783
3581	8785
3582	8787
3583	8789
3584	2941
3585	8793
3586	8799
3587	8800
3588	8801
3589	8803
3590	8805
3591	8807
3592	8809
3593	8811
3594	8375
3595	2752
3596	8814
3597	8817
3598	8819
3599	8820
3600	8821
3601	8822
3602	8823
3603	8824
3604	8826
3605	8827
3606	8829
3607	8830
3608	8832
3609	8834
3610	8836
3611	8838
3612	8839
3613	8841
3614	8842
3615	8843
3616	8845
3617	8846
3618	5839
3619	8847
3620	8849
3621	8851
3622	8854
3623	8855
3624	8857
3625	8858
3626	8865
3627	8867
3628	5861
3629	8869
3630	8870
3631	8871
3632	8872
3633	5754
3634	5226
3635	8876
3636	8877
3637	8878
3638	8880
3639	8883
3640	1280
3641	5251
3642	8885
3643	8886
3644	8888
3645	8891
3646	8893
3647	8894
3648	8895
3649	3000
3650	8897
3651	5354
3652	6478
3653	8898
3654	8900
3655	8902
3656	5887
3657	8903
3658	8906
3659	8533
3660	8907
3661	8544
3662	8908
3663	8909
3664	7372
3665	8910
3666	8913
3667	8915
3668	5235
3669	8916
3670	8917
3671	8632
3672	2566
3673	8921
3674	8924
3675	8926
3676	8927
3677	8928
3678	8929
3679	4821
3680	7433
3681	8932
3682	8934
3683	7153
3684	8936
3685	8937
3686	8938
3687	8939
3688	4046
3689	8940
3690	8943
3691	8946
3692	6706
3693	8948
3694	8950
3695	8952
3696	8954
3697	8956
3698	8960
3699	8961
3700	8964
3701	8965
3702	8966
3703	8969
3704	8970
3705	8972
3706	8973
3707	8974
3708	8975
3709	3933
3710	8976
3711	8979
3712	5681
3713	8057
3714	2392
3715	8980
3716	8982
3717	8984
3718	8985
3719	8987
3720	8988
3721	8990
3722	8992
3723	8993
3724	8994
3725	8995
3726	2471
3727	8998
3728	9000
3729	1807
3730	8684
3731	9003
3732	9004
3733	9005
3734	9007
3735	9008
3736	9012
3737	9013
3738	9016
3739	9018
3740	9020
3741	7526
3742	9024
3743	4601
3744	9025
3745	9026
3746	9028
3747	9029
3748	9037
3749	9038
3750	9039
3751	9040
3752	9041
3753	8779
3754	8174
3755	9042
3756	8582
3757	3613
3758	9044
3759	8174
3760	6368
3761	6688
3762	9046
3763	5739
3764	9047
3765	6280
3766	9050
3767	8763
3768	9053
3769	9054
3770	9056
3771	9059
3772	9060
3773	9063
3774	9065
3775	9067
3776	6935
3777	9068
3778	9071
3779	9072
3780	9073
3781	9076
3782	1959
3783	4697
3784	9077
3785	9078
3786	9080
3787	9082
3788	9023
3789	5038
3790	9083
3791	9084
3792	2523
3793	7821
3794	8489
3795	9087
3796	9093
3797	9095
3798	9097
3799	9098
3800	2416
3801	9100
3802	5792
3803	6001
3804	9103
3805	9104
3806	9106
3807	5533
3808	9108
3809	9109
3810	9110
3811	9118
3812	7845
3813	9120
3814	9121
3815	9122
3816	9123
3817	9125
3818	9126
3819	9127
3820	9128
3821	9129
3822	9130
3823	4894
3824	9132
3825	9133
3826	9134
3827	2265
3828	9137
3829	2085
3830	9138
3831	9143
3832	9144
3833	9147
3834	9150
3835	3357
3836	9154
3837	9155
3838	9158
3839	9160
3840	9161
3841	9164
3842	3923
3843	3751
3844	9165
3845	9168
3846	7587
3847	1367
3848	9169
3849	9170
3850	9172
3851	5474
3852	9173
3853	9174
3854	9175
3855	9177
3856	9180
3857	5343
3858	9182
3859	9189
3860	6027
3861	9049
3862	9191
3863	9192
3864	9193
3865	7893
3866	9195
3867	6285
3868	9197
3869	9199
3870	9208
3871	9209
3872	9211
3873	9212
3874	5430
3875	6328
3876	9216
3877	7809
3878	9219
3879	9221
3880	9222
3881	9225
3882	9227
3883	9229
3884	9234
3885	6077
3886	1402
3887	9236
3888	4540
3889	9238
3890	9240
3891	9241
3892	9243
3893	4012
3894	8073
3895	7433
3896	5842
3897	2802
3898	9245
3899	9246
3900	9248
3901	9249
3902	8596
3903	9250
3904	9252
3905	8265
3906	9253
3907	9254
3908	9255
3909	9256
3910	5777
3911	9258
3912	9263
3913	9264
3914	9267
3915	9268
3916	9270
3917	9272
3918	9273
3919	7431
3920	4489
3921	5504
3922	9275
3923	9276
3924	2048
3925	9280
3926	9282
3927	9283
3928	9284
3929	9285
3930	9209
3931	9288
3932	4037
3933	9292
3934	5599
3935	9295
3936	9296
3937	4937
3938	9297
3939	5567
3940	8580
3941	6479
3942	9299
3943	8646
3944	9301
3945	9303
3946	9304
3947	1710
3948	9306
3949	9307
3950	9308
3951	9309
3952	9311
3953	9312
3954	3536
3955	6712
3956	9313
3957	9314
3958	9316
3959	9317
3960	9322
3961	9323
3962	9361
3963	9363
3964	9366
3965	9367
3966	8056
3967	9368
3968	9370
3969	8874
3970	9372
3971	7789
3972	3649
3973	9374
3974	8069
3975	9375
3976	9377
3977	9379
3978	9380
3979	9382
3980	6961
3981	4401
3982	9383
3983	6322
3984	8963
3985	6473
3986	9384
3987	9385
3988	9386
3989	9387
3990	5147
3991	9388
3992	9390
3993	9391
3994	9392
3995	9395
3996	9396
3997	9397
3998	9398
3999	8778
4000	7748
4001	9400
4002	9401
4003	9402
4004	9404
4005	9406
4006	9407
4007	7353
4008	7161
4009	8891
4010	9408
4011	9410
4012	9412
4013	1609
4014	9420
4015	5385
4016	9424
4017	6581
4018	9428
4019	9429
4020	9431
4021	9432
4022	9433
4023	725
4024	9436
4025	8446
4026	9437
4027	9438
4028	2949
4029	6768
4030	9440
4031	9441
4032	6536
4033	9448
4034	7684
4035	9449
4036	9451
4037	9453
4038	9456
4039	9457
4040	9458
4041	3926
4042	9461
4043	9462
4044	9240
4045	9463
4046	9464
4047	3964
4048	9467
4049	9468
4050	9469
4051	5474
4052	9471
4053	9472
4054	9474
4055	9475
4056	5563
4057	9054
4058	9071
4059	9476
4060	7210
4061	988
4062	9477
4063	2109
4064	2465
4065	9479
4066	9480
4067	9481
4068	9484
4069	9486
4070	9487
4071	9489
4072	9490
4073	9491
4074	6423
4075	2744
4076	9492
4077	9493
4078	9495
4079	5833
4080	9496
4081	8175
4082	9497
4083	9499
4084	9356
4085	9095
4086	9501
4087	9400
4088	9502
4089	7960
4090	3489
4091	9503
4092	9505
4093	9507
4094	6973
4095	9508
4096	1234
4097	9509
4098	9511
4099	9513
4100	3196
4101	9515
4102	9516
4103	9517
4104	5195
4105	9519
4106	8404
4107	9520
4108	5052
4109	9524
4110	4236
4111	7153
4112	9525
4113	9526
4114	9527
4115	9528
4116	9529
4117	9530
4118	8778
4119	9533
4120	9534
4121	9537
4122	9538
4123	9539
4124	6622
4125	9542
4126	9543
4127	8062
4128	9546
4129	9547
4130	9550
4131	2222
4132	5020
4133	9551
4134	9555
4135	9557
4136	9558
4137	9560
4138	9099
4139	9561
4140	9562
4141	9566
4142	9567
4143	8754
4144	7981
4145	9571
4146	6632
4147	9575
4148	9576
4149	9578
4150	9579
4151	9581
4152	9582
4153	9586
4154	9587
4155	9588
4156	6898
4157	9590
4158	4965
4159	7532
4160	9592
4161	5896
4162	2072
4163	9594
4164	9595
4165	9596
4166	9597
4167	9598
4168	4863
4169	9600
4170	9602
4171	9603
4172	9604
4173	9605
4174	6450
4175	9607
4176	5762
4177	9609
4178	9611
4179	1097
4180	9613
4181	9615
4182	9620
4183	9621
4184	6466
4185	9622
4186	9624
4187	8516
4188	9625
4189	5289
4190	9626
4191	9630
4192	9631
4193	9632
4194	7656
4195	9635
4196	9636
4197	9637
4198	9640
4199	9319
4200	9643
4201	3143
4202	9644
4203	5297
4204	9645
4205	9648
4206	9649
4207	9650
4208	4839
4209	9652
4210	9654
4211	9293
4212	9655
4213	9656
4214	9657
4215	9658
4216	9659
4217	9661
4218	9663
4219	9666
4220	7693
4221	9667
4222	9668
4223	9670
4224	9672
4225	9673
4226	3174
4227	9676
4228	9679
4229	9682
4230	9684
4231	4005
4232	9097
4233	9685
4234	9687
4235	8490
4236	6400
4237	4376
4238	9688
4239	9690
4240	9691
4241	9692
4242	8122
4243	9694
4244	9697
4245	8136
4246	9699
4247	9700
4248	9701
4249	9702
4250	8269
4251	9703
4252	7796
4253	6547
4254	9705
4255	9710
4256	9714
4257	6032
4258	9717
4259	9719
4260	8971
4261	9720
4262	4446
4263	9722
4264	9031
4265	9724
4266	9524
4267	9725
4268	8762
4269	2319
4270	9727
4271	9728
4272	9731
4273	9733
4274	9736
4275	6909
4276	8926
4277	9737
4278	9738
4279	9740
4280	9741
4281	9742
4282	9194
4283	9743
4284	9746
4285	9748
4286	9749
4287	9750
4288	9751
4289	9337
4290	9753
4291	9027
4292	9731
4293	9325
4294	9754
4295	9756
4296	9757
4297	9759
4298	9761
4299	5343
4300	9762
4301	9765
4302	9766
4303	9767
4304	9600
4305	9768
4306	5552
4307	9770
4308	9771
4309	9773
4310	9774
4311	4858
4312	6520
4313	9775
4314	1097
4315	9776
4316	9777
4317	9779
4318	9168
4319	6141
4320	9780
4321	9781
4322	9783
4323	7866
4324	9788
4325	9790
4326	9792
4327	9793
4328	9795
4329	7968
4330	9797
4331	5286
4332	9798
4333	9799
4334	9800
4335	9662
4336	8617
4337	9801
4338	9804
4339	9807
4340	9808
4341	9809
4342	9810
4343	9811
4344	9812
4345	9813
4346	9819
4347	9820
4348	9822
4349	5660
4350	9823
4351	8031
4352	9825
4353	9826
4354	9832
4355	7248
4356	5377
4357	9834
4358	9836
4359	2054
4360	8277
4361	9837
4362	9838
4363	9839
4364	6039
4365	9710
4366	9841
4367	5858
4368	9843
4369	7829
4370	9847
4371	3532
4372	9848
4373	9851
4374	9853
4375	5085
4376	630
4377	9856
4378	9857
4379	6216
4380	9858
4381	9859
4382	9860
4383	9642
4384	9862
4385	9863
4386	6081
4387	9866
4388	7168
4389	9867
4390	8650
4391	9868
4392	2136
4393	7522
4394	8204
4395	9871
4396	9378
4397	5851
4398	9873
4399	9877
4400	9879
4401	9880
4402	9882
4403	9884
4404	9887
4405	9251
4406	5855
4407	9889
4408	9893
4409	9894
4410	9895
4411	9896
4412	9898
4413	9899
4414	9902
4415	9906
4416	9908
4417	7803
4418	8136
4419	5599
4420	4707
4421	9909
4422	9910
4423	9911
4424	7170
4425	9913
4426	9914
4427	9915
4428	9918
4429	9919
4430	6156
4431	5900
4432	6172
4433	9920
4434	9922
4435	9923
4436	9925
4437	9926
4438	8429
4439	9927
4440	9929
4441	5394
4442	9930
4443	2335
4444	9931
4445	4781
4446	9935
4447	1603
4448	8994
4449	9937
4450	9938
4451	9941
4452	9944
4453	9945
4454	9948
4455	9951
4456	9953
4457	9954
4458	8925
4459	7520
4460	9956
4461	9958
4462	9959
4463	9961
4464	9962
4465	9963
4466	9964
4467	9299
4468	9970
4469	9160
4470	9972
4471	9974
4472	9977
4473	5821
4474	9978
4475	9979
4476	9982
4477	9984
4478	9986
4479	9988
4480	8226
4481	9402
4482	6848
4483	9989
4484	4591
4485	7488
4486	9991
4487	9992
4488	9994
4489	7368
4490	9995
4491	9997
4492	10000
4493	10001
4494	10002
4495	9950
4496	10003
4497	10006
4498	10007
4499	10009
4500	9101
4501	10010
4502	10012
4503	10014
4504	10015
4505	10016
4506	10017
4507	10018
4508	6129
4509	6773
4510	8497
4511	8017
4512	10019
4513	8934
4514	5085
4515	10020
4516	10021
4517	10023
4518	9760
4519	10024
4520	10027
4521	10028
4522	10029
4523	2408
4524	10030
4525	10031
4526	10032
4527	6369
4528	4388
4529	9799
4530	5419
4531	10035
4532	10037
4533	10038
4534	10040
4535	10042
4536	6478
4537	10043
4538	10044
4539	10045
4540	10047
4541	10048
4542	10050
4543	10055
4544	10056
4545	10060
4546	613
4547	4443
4548	10061
4549	10063
4550	10065
4551	2408
4552	10066
4553	8160
4554	10070
4555	10073
4556	2597
4557	1609
4558	6692
4559	8894
4560	6045
4561	10074
4562	10075
4563	10077
4564	1255
4565	10079
4566	6739
4567	10081
4568	10082
4569	2849
4570	6267
4571	5458
4572	9634
4573	10083
4574	10085
4575	8762
4576	10087
4577	10090
4578	10092
4579	10094
4580	7163
4581	10095
4582	6322
4583	10097
4584	10098
4585	10101
4586	6504
4587	10103
4588	10105
4589	10106
4590	10107
4591	10109
4592	10110
4593	7670
4594	10111
4595	10112
4596	10115
4597	8250
4598	8936
4599	8333
4600	10116
4601	9435
4602	10030
4603	2092
4604	10117
4605	10120
4606	10122
4607	10123
4608	10124
4609	3264
4610	9867
4611	10126
4612	9099
4613	10127
4614	1159
4615	10130
4616	10134
4617	10136
4618	10137
4619	8329
4620	10138
4621	10139
4622	10141
4623	2919
4624	5045
4625	7569
4626	7148
4627	10142
