uid	iid
547	1519
547	2297
547	2298
547	2299
547	2300
547	2301
547	2302
548	205
548	1015
548	2136
548	2303
548	2304
548	2305
548	2306
549	2307
549	2308
549	2309
549	2310
549	2311
550	533
550	2312
550	2313
550	2314
550	2315
550	2316
551	2317
551	2318
551	2319
552	527
552	1219
552	2320
552	2321
552	2322
553	914
553	2323
553	2324
554	1778
554	1946
554	2325
554	2326
554	2327
555	63
555	83
555	1341
555	1886
555	2328
555	2329
556	341
556	398
556	566
556	2330
557	89
557	1187
557	1766
557	2331
557	2332
557	2333
557	2334
557	2335
557	2336
558	1040
558	2337
558	2338
558	2339
558	2340
558	2341
559	22
559	45
559	773
559	2342
559	2343
559	2344
560	2345
560	2346
560	2347
560	2348
561	21
561	139
561	1336
561	1536
561	2349
561	2350
561	2351
561	2352
562	1055
562	1145
562	1153
562	2353
562	2354
563	1066
563	2355
563	2356
563	2357
564	250
564	2358
564	2359
565	2064
565	2360
565	2361
566	137
566	458
566	2362
566	2363
566	2364
566	2365
566	2366
567	255
567	282
567	1016
567	2367
568	2172
568	2368
568	2369
568	2370
568	2371
568	2372
568	2373
568	2374
569	2375
569	2376
569	2377
569	2378
570	21
570	1064
570	2379
570	2380
570	2381
570	2382
571	140
571	1207
571	2383
571	2384
571	2385
572	132
572	614
572	2386
572	2387
573	531
573	2388
573	2389
573	2390
573	2391
574	198
574	469
574	470
574	632
574	1822
575	48
575	1029
575	2392
575	2393
575	2394
576	649
576	802
576	1228
576	2395
576	2396
576	2397
576	2398
576	2399
577	2168
577	2400
577	2401
577	2402
577	2403
578	36
578	737
578	1595
578	2404
579	470
579	1160
579	2405
579	2406
579	2407
580	32
580	198
580	273
580	465
580	470
580	600
580	1440
580	2408
580	2409
581	70
581	1248
581	1439
581	2410
581	2411
582	2412
582	2413
582	2414
583	456
583	788
583	2415
583	2416
583	2417
584	559
584	566
584	2418
584	2419
584	2420
584	2421
584	2422
584	2423
584	2424
585	370
585	958
585	2425
585	2426
585	2427
585	2428
585	2429
586	47
586	1459
586	2430
586	2431
587	2432
587	2433
587	2434
588	498
588	2435
588	2436
588	2437
589	530
589	986
589	1235
589	2438
589	2439
589	2440
589	2441
590	980
590	2442
590	2443
590	2444
590	2445
590	2446
590	2447
591	613
591	1076
591	1814
591	2448
591	2449
592	198
592	465
592	2450
593	849
593	2451
593	2452
594	181
594	1034
594	2354
594	2453
594	2454
594	2455
595	649
595	2456
595	2457
595	2458
595	2459
596	358
596	617
596	1217
596	2056
596	2460
597	164
597	586
597	2461
597	2462
597	2463
597	2464
598	1164
598	2465
598	2466
598	2467
599	139
599	371
599	445
599	1187
599	2351
599	2468
599	2469
599	2470
599	2471
600	2472
600	2473
600	2474
600	2475
601	1434
601	1913
601	2476
601	2477
602	51
602	640
602	692
602	788
602	1570
602	2060
602	2172
602	2478
602	2479
602	2480
603	283
603	2481
603	2482
604	1466
604	2365
604	2483
604	2484
605	2485
605	2486
605	2487
605	2488
605	2489
605	2490
605	2491
606	149
606	2492
606	2493
606	2494
607	1934
607	2495
607	2496
607	2497
607	2498
608	307
608	756
608	2499
608	2500
609	460
609	2325
609	2501
609	2502
610	689
610	788
610	1880
611	142
611	994
611	2503
611	2504
611	2505
611	2506
612	952
612	2507
612	2508
612	2509
613	601
613	636
613	740
613	1152
613	1212
613	1824
613	2270
613	2336
613	2510
613	2511
613	2512
613	2513
613	2514
613	2515
613	2516
613	2517
614	2518
614	2519
614	2520
615	2521
615	2522
615	2523
616	788
616	1404
616	2524
616	2525
617	746
617	1207
617	2526
617	2527
618	140
618	2528
618	2529
618	2530
619	2152
619	2531
619	2532
620	2436
620	2533
620	2534
621	250
621	2535
621	2536
622	2537
622	2538
622	2539
622	2540
622	2541
622	2542
622	2543
622	2544
623	358
623	667
623	1189
623	1506
623	1932
623	2545
624	1301
624	1460
624	2546
624	2547
624	2548
624	2549
624	2550
624	2551
624	2552
624	2553
624	2554
624	2555
624	2556
625	2361
625	2557
625	2558
625	2559
625	2560
625	2561
626	258
626	1244
626	2562
626	2563
626	2564
627	1483
627	1486
627	2565
628	2566
628	2567
628	2568
628	2569
628	2570
629	2571
629	2572
629	2573
630	113
630	373
630	570
630	1904
630	2574
631	330
631	2575
631	2576
631	2577
632	2578
632	2579
632	2580
632	2581
633	340
633	2582
633	2583
633	2584
633	2585
633	2586
634	2587
634	2588
634	2589
634	2590
634	2591
634	2592
635	125
635	242
635	2593
635	2594
636	79
636	139
636	1616
636	2470
636	2595
637	2596
637	2597
637	2598
637	2599
638	659
638	1481
638	2486
638	2600
639	139
639	788
639	2601
640	2602
640	2603
640	2604
640	2605
640	2606
641	1137
641	2607
641	2608
641	2609
641	2610
642	1619
642	1788
642	2611
642	2612
642	2613
643	26
643	2614
643	2615
644	1786
644	2616
644	2617
644	2618
644	2619
645	678
645	2620
645	2621
646	804
646	2622
646	2623
647	135
647	139
647	787
647	2624
647	2625
648	1963
648	2626
648	2627
648	2628
648	2629
648	2630
649	1860
649	2631
649	2632
649	2633
650	238
650	1052
650	2634
651	158
651	2635
651	2636
652	1016
652	2637
652	2638
652	2639
652	2640
653	157
653	2641
653	2642
653	2643
654	2054
654	2644
654	2645
654	2646
654	2647
654	2648
655	48
655	83
655	125
655	2649
655	2650
656	533
656	953
656	1392
656	1393
656	2651
656	2652
656	2653
656	2654
657	297
657	2097
657	2126
657	2655
657	2656
657	2657
657	2658
658	566
658	583
658	692
658	2659
659	1665
659	1784
659	2660
659	2661
659	2662
659	2663
660	64
660	769
660	1055
660	2477
660	2664
660	2665
661	139
661	1688
661	2666
661	2667
661	2668
662	2416
662	2669
662	2670
662	2671
662	2672
662	2673
662	2674
663	1632
663	1734
663	2675
663	2676
664	367
664	1700
664	2677
664	2678
664	2679
665	2020
665	2680
665	2681
666	459
666	1571
666	2682
666	2683
667	283
667	1982
667	2354
667	2684
667	2685
668	839
668	2364
668	2686
668	2687
669	263
669	2688
669	2689
669	2690
670	81
670	102
670	2529
670	2691
671	546
671	1466
671	1568
671	2243
671	2692
671	2693
671	2694
671	2695
671	2696
671	2697
672	1248
672	2222
672	2698
672	2699
672	2700
672	2701
673	2562
673	2702
673	2703
673	2704
674	936
674	2705
674	2706
674	2707
675	137
675	1300
675	2708
675	2709
676	873
676	982
676	1352
676	2710
676	2711
676	2712
677	887
677	2713
677	2714
677	2715
678	1198
678	2716
678	2717
678	2718
678	2719
679	2720
679	2721
679	2722
679	2723
679	2724
680	157
680	484
680	829
680	1682
680	2252
680	2725
680	2726
681	958
681	2727
681	2728
681	2729
681	2730
681	2731
681	2732
681	2733
681	2734
681	2735
681	2736
682	157
682	2737
682	2738
682	2739
682	2740
683	1419
683	1437
683	1640
683	2741
683	2742
684	367
684	1211
684	2183
684	2743
684	2744
685	417
685	1209
685	2600
685	2745
685	2746
685	2747
686	926
686	2748
686	2749
686	2750
687	511
687	692
687	1340
687	1387
687	1495
687	2751
687	2752
688	778
688	2741
688	2753
688	2754
688	2755
689	49
689	297
689	321
689	986
689	1504
689	2303
689	2756
689	2757
689	2758
689	2759
689	2760
689	2761
689	2762
690	1189
690	1431
690	1616
690	2763
690	2764
691	2765
691	2766
691	2767
692	763
692	2768
692	2769
692	2770
692	2771
693	2772
693	2773
693	2774
693	2775
693	2776
694	1226
694	1811
694	2046
694	2057
694	2777
695	105
695	2778
695	2779
695	2780
695	2781
696	164
696	1928
696	2782
696	2783
696	2784
697	1367
697	2785
697	2786
697	2787
698	205
698	407
698	667
698	1875
698	2788
698	2789
698	2790
699	793
699	1270
699	2791
699	2792
699	2793
700	2794
700	2795
700	2796
700	2797
701	2798
701	2799
701	2800
701	2801
702	791
702	968
702	1266
702	2093
702	2439
702	2802
702	2803
702	2804
702	2805
703	2001
703	2667
703	2806
703	2807
704	139
704	663
704	849
704	1525
704	2808
704	2809
704	2810
704	2811
704	2812
705	459
705	1125
705	1170
705	1571
705	2813
706	681
706	2814
706	2815
706	2816
706	2817
706	2818
707	1364
707	1978
707	2171
707	2819
707	2820
707	2821
707	2822
708	1938
708	2823
708	2824
708	2825
708	2826
708	2827
709	15
709	60
709	1181
709	1567
709	1946
709	2828
709	2829
709	2830
709	2831
710	2832
710	2833
710	2834
710	2835
710	2836
711	423
711	1505
711	2837
711	2838
712	1397
712	2839
712	2840
712	2841
712	2842
712	2843
713	1005
713	1150
713	1877
713	2056
713	2716
713	2844
713	2845
713	2846
713	2847
714	607
714	2848
714	2849
714	2850
714	2851
714	2852
714	2853
714	2854
714	2855
715	1751
715	2856
715	2857
716	1568
716	1592
716	1811
716	2858
716	2859
717	904
717	1035
717	2860
717	2861
718	52
718	856
718	2862
718	2863
718	2864
719	2865
719	2866
719	2867
719	2868
719	2869
719	2870
720	2270
720	2871
720	2872
721	60
721	81
721	126
721	765
722	609
722	873
722	2325
722	2338
722	2581
722	2873
723	888
723	1792
723	2874
724	760
724	2875
724	2876
724	2877
724	2878
725	386
725	2387
725	2879
725	2880
726	556
726	596
726	869
726	2531
726	2881
727	795
727	901
727	1226
727	2059
727	2882
727	2883
727	2884
728	543
728	2885
728	2886
728	2887
729	1064
729	2159
729	2580
729	2888
730	340
730	787
730	1683
730	2295
730	2889
730	2890
730	2891
730	2892
730	2893
730	2894
730	2895
731	1352
731	1672
731	1716
731	2633
731	2896
732	195
732	2557
732	2897
732	2898
732	2899
733	570
733	1160
733	1367
733	1862
733	2900
733	2901
733	2902
734	1711
734	2350
734	2519
734	2667
734	2903
734	2904
735	2199
735	2905
735	2906
736	379
736	431
736	487
736	501
736	638
736	868
736	916
736	958
736	986
736	1046
736	1048
736	1266
736	1272
736	1481
736	1592
736	1731
736	2126
736	2486
736	2907
736	2908
736	2909
736	2910
736	2911
736	2912
736	2913
736	2914
736	2915
736	2916
736	2917
736	2918
736	2919
736	2920
736	2921
736	2922
736	2923
736	2924
736	2925
736	2926
736	2927
736	2928
736	2929
736	2930
736	2931
736	2932
736	2933
736	2934
736	2935
736	2936
736	2937
737	1080
737	1226
737	2938
737	2939
738	710
738	2940
738	2941
739	2942
739	2943
739	2944
740	26
740	465
740	468
740	469
740	634
740	1713
740	2945
741	60
741	149
741	1232
741	2946
741	2947
742	1224
742	1889
742	2948
742	2949
742	2950
742	2951
743	654
743	2952
743	2953
743	2954
744	930
744	2955
744	2956
745	139
745	745
745	1683
745	2595
745	2814
745	2957
745	2958
745	2959
746	545
746	1033
746	2024
746	2445
746	2960
746	2961
746	2962
747	870
747	1765
747	2648
747	2963
747	2964
747	2965
748	1007
748	2966
748	2967
748	2968
748	2969
748	2970
748	2971
749	64
749	70
749	649
749	983
749	1402
749	1632
749	1793
749	1822
749	2902
749	2972
749	2973
749	2974
749	2975
749	2976
749	2977
750	1655
750	2978
750	2979
751	1404
751	2980
751	2981
751	2982
752	492
752	843
752	2983
752	2984
752	2985
752	2986
752	2987
752	2988
752	2989
752	2990
752	2991
752	2992
752	2993
752	2994
752	2995
752	2996
752	2997
753	1097
753	1345
753	2998
754	566
754	2999
754	3000
755	3001
755	3002
755	3003
755	3004
755	3005
756	3006
756	3007
756	3008
757	64
757	596
757	1939
757	2387
758	64
758	531
758	1900
758	2609
758	2776
758	3009
758	3010
758	3011
758	3012
758	3013
759	164
759	2252
759	2377
759	3014
759	3015
760	942
760	1509
760	3016
761	1089
761	1766
761	2814
761	2873
761	3017
761	3018
762	711
762	3019
762	3020
762	3021
763	2349
763	3022
763	3023
764	125
764	1212
764	1556
764	1857
764	3024
765	88
765	306
765	1055
765	2361
766	3025
766	3026
766	3027
767	139
767	3028
767	3029
767	3030
767	3031
768	3032
768	3033
768	3034
768	3035
768	3036
768	3037
769	400
769	537
769	787
769	2018
769	3038
770	855
770	1754
770	1816
770	3039
770	3040
771	361
771	3041
771	3042
771	3043
772	465
772	469
772	470
772	632
772	1035
772	1714
772	3044
773	302
773	465
773	1440
773	2408
773	3045
774	2420
774	3046
774	3047
774	3048
775	1623
775	3049
775	3050
775	3051
775	3052
776	803
776	3053
776	3054
777	416
777	1722
777	2644
777	3055
777	3056
778	185
778	3057
778	3058
779	3059
779	3060
779	3061
780	164
780	321
780	511
780	3062
780	3063
781	609
781	1504
781	3064
781	3065
782	264
782	473
782	844
782	2983
782	2984
782	2986
782	2987
782	2988
782	2990
782	2994
782	2995
782	2996
782	2997
782	3066
782	3067
782	3068
782	3069
782	3070
782	3071
782	3072
782	3073
782	3074
782	3075
782	3076
782	3077
782	3078
782	3079
782	3080
782	3081
782	3082
782	3083
782	3084
782	3085
782	3086
782	3087
782	3088
782	3089
782	3090
783	1915
783	2604
783	3091
783	3092
783	3093
783	3094
783	3095
783	3096
783	3097
783	3098
783	3099
784	71
784	3100
784	3101
784	3102
784	3103
785	283
785	923
785	1561
785	1588
785	2267
785	3104
785	3105
786	358
786	487
786	614
786	741
786	795
786	868
786	875
786	987
786	1270
786	1631
786	3106
786	3107
786	3108
786	3109
786	3110
786	3111
786	3112
787	3113
787	3114
787	3115
787	3116
787	3117
788	1692
788	2252
788	3118
788	3119
789	625
789	1024
789	3120
790	3121
790	3122
790	3123
790	3124
790	3125
791	803
791	1219
791	3126
792	470
792	788
792	2204
793	125
793	773
793	856
793	3127
793	3128
794	424
794	1367
794	3129
794	3130
794	3131
794	3132
794	3133
795	700
795	787
795	2210
795	3134
795	3135
796	788
796	988
796	1824
796	3136
797	367
797	737
797	1824
797	3137
797	3138
797	3139
798	870
798	2758
798	2815
798	3140
798	3141
798	3142
798	3143
799	787
799	1495
799	3144
799	3145
799	3146
799	3147
799	3148
799	3149
800	441
800	570
800	2105
800	2580
801	60
801	1184
801	1426
801	1571
801	2327
801	3150
801	3151
801	3152
801	3153
801	3154
802	371
802	1280
802	2334
802	2351
802	3155
802	3156
802	3157
802	3158
802	3159
802	3160
803	172
803	1364
803	3161
803	3162
803	3163
804	1519
804	3164
804	3165
805	775
805	1889
805	3166
806	120
806	1773
806	3167
806	3168
806	3169
806	3170
806	3171
807	89
807	775
807	3172
807	3173
807	3174
807	3175
807	3176
808	3177
808	3178
808	3179
809	570
809	691
809	2925
809	3138
809	3180
809	3181
809	3182
810	389
810	1052
810	3183
810	3184
811	1155
811	3185
811	3186
811	3187
811	3188
811	3189
812	89
812	139
812	373
812	3190
812	3191
813	988
813	1033
813	3061
813	3192
813	3193
814	2183
814	3121
814	3194
814	3195
814	3196
814	3197
815	340
815	984
815	1420
815	2659
815	3198
815	3199
816	459
816	1156
816	3200
817	2551
817	3201
817	3202
817	3203
818	628
818	1867
818	2029
818	3122
818	3204
818	3205
818	3206
819	632
819	674
819	1372
819	1440
819	2076
819	2717
819	3207
819	3208
819	3209
819	3210
820	164
820	511
820	968
820	2758
820	3211
821	3212
821	3213
821	3214
821	3215
822	135
822	373
822	1244
822	1632
822	3216
823	44
823	70
823	1041
823	3217
823	3218
823	3219
823	3220
823	3221
824	1756
824	2931
824	3222
824	3223
824	3224
824	3225
824	3226
824	3227
824	3228
824	3229
824	3230
824	3231
824	3232
824	3233
824	3234
824	3235
824	3236
824	3237
824	3238
824	3239
825	3240
825	3241
825	3242
826	2588
826	3243
826	3244
826	3245
827	89
827	475
827	570
827	691
827	789
827	2695
827	3180
828	901
828	988
828	1160
828	1512
828	1988
828	2751
828	2858
828	3246
828	3247
828	3248
828	3249
828	3250
828	3251
829	253
829	504
829	537
830	70
830	476
830	1720
830	1822
830	3022
830	3252
830	3253
831	156
831	157
831	213
831	869
831	1622
831	3254
831	3255
832	60
832	1309
832	1556
832	2048
832	3256
832	3257
832	3258
832	3259
833	121
833	123
833	135
833	460
833	3260
834	70
834	1055
834	1330
834	3261
834	3262
835	1616
835	3263
835	3264
835	3265
836	16
836	223
836	3228
836	3238
836	3266
836	3267
837	295
837	493
837	3268
837	3269
837	3270
837	3271
837	3272
837	3273
837	3274
838	692
838	3275
838	3276
839	373
839	457
839	458
839	2265
839	3277
840	1618
840	1790
840	3278
841	1216
841	3279
841	3280
841	3281
842	209
842	1904
842	2469
842	2470
842	3282
842	3283
842	3284
843	1560
843	2948
843	3285
843	3286
844	674
844	788
844	1329
844	1440
844	2956
844	3246
844	3287
844	3288
844	3289
844	3290
844	3291
844	3292
845	250
845	1052
845	3293
846	373
846	460
846	1244
846	2781
846	3294
846	3295
846	3296
846	3297
847	788
847	791
847	1458
847	3298
848	255
848	1255
848	2638
848	3299
848	3300
848	3301
849	836
849	1562
849	3302
850	3092
850	3303
850	3304
850	3305
851	440
851	1835
851	2081
852	1164
852	2817
852	3020
852	3141
852	3306
853	317
853	1825
853	3307
853	3308
853	3309
853	3310
853	3311
853	3312
854	504
854	1367
854	1393
854	2232
854	3313
854	3314
855	51
855	3315
855	3316
855	3317
855	3318
856	16
856	417
856	2363
856	3319
856	3320
856	3321
857	3322
857	3323
857	3324
858	584
858	887
858	2061
858	2554
858	2925
858	3325
858	3326
858	3327
858	3328
859	787
859	1571
859	2695
859	3329
859	3330
860	359
860	434
860	1050
860	2597
860	3331
860	3332
860	3333
860	3334
860	3335
861	2533
861	2534
861	2842
861	3336
862	185
862	2761
862	3337
862	3338
863	51
863	427
863	476
863	2870
863	3339
863	3340
864	1187
864	2470
864	3341
864	3342
864	3343
865	788
865	2374
865	3344
865	3345
866	1439
866	1900
866	3346
866	3347
867	1265
867	1880
867	2116
867	2888
868	312
868	3348
868	3349
868	3350
869	169
869	3351
869	3352
869	3353
869	3354
869	3355
870	240
870	595
870	3356
870	3357
870	3358
870	3359
871	511
871	3360
871	3361
871	3362
871	3363
871	3364
872	90
872	1574
872	2141
872	3365
873	185
873	556
873	868
873	2387
873	3366
873	3367
874	283
874	423
874	511
874	1924
874	2631
875	3221
875	3368
875	3369
875	3370
876	6
876	3371
876	3372
876	3373
877	13
877	3374
877	3375
877	3376
878	531
878	1687
878	3377
878	3378
878	3379
878	3380
879	630
879	660
879	3381
879	3382
879	3383
879	3384
880	1556
880	2422
880	3041
880	3385
880	3386
880	3387
881	3246
881	3388
881	3389
882	3390
882	3391
882	3392
882	3393
883	2094
883	2791
883	3394
884	1877
884	2353
884	2925
884	3395
884	3396
884	3397
884	3398
885	51
885	620
885	3399
885	3400
885	3401
885	3402
886	3403
886	3404
886	3405
886	3406
887	1382
887	2048
887	3407
887	3408
888	505
888	759
888	791
888	793
888	796
888	990
888	1108
888	1268
888	1631
888	2919
888	2939
888	3033
888	3110
888	3409
888	3410
888	3411
888	3412
888	3413
888	3414
888	3415
888	3416
888	3417
888	3418
889	378
889	2009
889	3419
889	3420
890	1102
890	3421
890	3422
891	413
891	3423
891	3424
892	3425
892	3426
892	3427
892	3428
892	3429
893	692
893	1643
893	2113
893	2373
893	2772
894	1074
894	2852
894	3430
894	3431
895	1255
895	3432
895	3433
895	3434
895	3435
895	3436
896	299
896	1376
896	3437
896	3438
896	3439
897	570
897	1880
897	3440
897	3441
897	3442
897	3443
897	3444
898	60
898	2048
898	2221
898	3445
898	3446
899	756
899	1209
899	1680
899	3447
900	1296
900	2659
900	2758
900	3195
901	303
901	2434
901	3448
902	3449
902	3450
902	3451
903	916
903	3452
903	3453
904	780
904	812
904	3454
904	3455
904	3456
904	3457
905	1003
905	3458
905	3459
905	3460
906	131
906	185
906	1599
906	3042
906	3461
907	61
907	1863
907	3462
907	3463
907	3464
908	255
908	3000
908	3465
908	3466
908	3467
909	3468
909	3469
909	3470
909	3471
910	825
910	3472
910	3473
911	157
911	570
911	1387
911	3325
911	3474
911	3475
911	3476
911	3477
911	3478
912	1922
912	3479
912	3480
913	60
913	3481
913	3482
913	3483
914	1038
914	1171
914	2489
914	2491
914	3484
914	3485
914	3486
914	3487
914	3488
914	3489
915	446
915	1198
915	1421
915	3191
915	3490
916	588
916	1094
916	1676
916	3491
917	1003
917	3492
917	3493
918	2872
918	3494
918	3495
919	48
919	836
919	3496
919	3497
919	3498
920	1216
920	3499
920	3500
920	3501
921	346
921	1515
921	1970
921	3502
921	3503
921	3504
922	370
922	570
922	914
922	1177
922	1244
923	2308
923	3505
923	3506
923	3507
924	511
924	570
924	635
924	1943
924	3508
925	1336
925	3509
925	3510
925	3511
926	1024
926	2152
926	3512
927	1169
927	2484
927	3513
927	3514
927	3515
928	3516
928	3517
928	3518
928	3519
928	3520
929	185
929	3521
929	3522
930	649
930	813
930	1306
930	3523
930	3524
931	3387
931	3495
931	3525
931	3526
931	3527
931	3528
932	1440
932	3143
932	3352
932	3529
932	3530
933	48
933	649
933	676
933	725
933	2048
933	3531
933	3532
933	3533
934	445
934	3534
934	3535
934	3536
935	1498
935	2147
935	3537
936	81
936	243
936	1309
936	3271
936	3538
937	2351
937	2518
937	3343
937	3539
937	3540
937	3541
938	82
938	1620
938	1986
938	3542
938	3543
938	3544
938	3545
938	3546
938	3547
939	98
939	793
939	1866
939	3548
939	3549
940	139
940	781
940	3550
940	3551
940	3552
940	3553
941	1302
941	3554
941	3555
942	1119
942	3556
942	3557
942	3558
942	3559
943	1007
943	1241
943	3295
944	1168
944	1170
944	3560
944	3561
944	3562
944	3563
945	596
945	1783
