uid	iid
837	3269
837	3270
837	3271
837	3272
838	692
839	373
839	457
839	458
840	1618
841	1216
841	3279
842	209
842	1904
842	2469
842	2470
842	3282
843	1560
843	2948
844	674
844	788
844	1329
844	1440
844	2956
844	3246
844	3287
844	3288
844	3289
844	3290
845	250
846	373
846	460
846	1244
846	2781
846	3294
846	3295
847	788
847	791
848	255
848	1255
848	2638
848	3299
849	836
850	3092
850	3303
851	440
852	1164
852	2817
852	3020
853	317
853	1825
853	3307
853	3308
853	3309
853	3310
854	504
854	1367
854	1393
854	2232
855	51
855	3315
855	3316
856	16
856	417
856	2363
856	3319
857	3322
858	584
858	887
858	2061
858	2554
858	2925
858	3325
858	3326
859	787
859	1571
859	2695
860	359
860	434
860	1050
860	2597
860	3331
860	3332
860	3333
861	2533
861	2534
862	185
862	2761
863	51
863	427
863	476
863	2870
864	1187
864	2470
864	3341
865	788
865	2374
866	1439
866	1900
867	1265
867	1880
868	312
868	3348
869	169
869	3351
869	3352
869	3353
870	240
870	595
870	3356
870	3357
871	511
871	3360
871	3361
871	3362
872	90
872	1574
873	185
873	556
873	868
873	2387
874	283
874	423
874	511
875	3221
875	3368
876	6
876	3371
877	13
877	3374
878	531
878	1687
878	3377
878	3378
879	630
879	660
879	3381
879	3382
880	1556
880	2422
880	3041
880	3385
881	3246
882	3390
882	3391
883	2094
884	1877
884	2353
884	2925
884	3395
884	3396
885	51
885	620
885	3399
885	3400
886	3403
886	3404
887	1382
887	2048
888	505
888	759
888	791
888	793
888	796
888	990
888	1108
888	1268
888	1631
888	2919
888	2939
888	3033
888	3110
888	3409
888	3410
888	3411
888	3412
888	3413
888	3414
888	3415
888	3416
889	378
889	2009
890	1102
891	413
892	3425
892	3426
892	3427
893	692
893	1643
893	2113
894	1074
894	2852
895	1255
895	3432
895	3433
895	3434
896	299
896	1376
896	3437
897	570
897	1880
897	3440
897	3441
897	3442
898	60
898	2048
898	2221
899	756
899	1209
900	1296
900	2659
901	303
902	3449
903	916
904	780
904	812
904	3454
904	3455
905	1003
905	3458
906	131
906	185
906	1599
907	61
907	1863
907	3462
908	255
908	3000
908	3465
909	3468
909	3469
910	825
911	157
911	570
911	1387
911	3325
911	3474
911	3475
911	3476
912	1922
913	60
913	3481
914	1038
914	1171
914	2489
914	2491
914	3484
914	3485
914	3486
914	3487
915	446
915	1198
915	1421
916	588
916	1094
917	1003
918	2872
919	48
919	836
919	3496
920	1216
920	3499
921	346
921	1515
921	1970
921	3502
922	370
922	570
922	914
923	2308
923	3505
924	511
924	570
924	635
925	1336
925	3509
926	1024
927	1169
927	2484
927	3513
928	3516
928	3517
928	3518
929	185
930	649
930	813
930	1306
931	3387
931	3495
931	3525
931	3526
932	1440
932	3143
932	3352
933	48
933	649
933	676
933	725
933	2048
933	3531
934	445
934	3534
935	1498
936	81
936	243
936	1309
937	2351
937	2518
937	3343
937	3539
938	82
938	1620
938	1986
938	3542
938	3543
938	3544
938	3545
939	98
939	793
939	1866
940	139
940	781
940	3550
940	3551
941	1302
942	1119
942	3556
942	3557
943	1007
944	1168
944	1170
944	3560
944	3561
945	596
945	1783
945	3564
946	1339
946	1481
946	1983
947	949
947	1912
947	3569
948	1049
948	1187
948	1977
949	3573
949	3574
950	609
950	680
950	1121
950	2728
950	3577
950	3578
951	340
951	1164
951	3271
952	145
952	1686
953	675
953	1211
953	2209
953	3520
953	3584
953	3585
953	3586
953	3587
953	3588
954	70
954	138
954	944
954	1389
954	3519
954	3520
954	3591
954	3592
954	3593
955	71
955	358
955	2035
956	1032
956	1072
956	2191
957	43
957	330
957	706
957	3380
958	2274
959	1473
959	2858
959	3290
960	1337
960	2468
960	3604
960	3605
961	1710
961	2944
961	3608
962	273
962	1006
962	1181
962	1773
962	2024
962	2420
962	3611
962	3612
963	36
963	406
963	1209
964	152
964	495
964	2152
964	3616
964	3617
965	982
965	1862
965	2925
966	609
967	26
968	1322
968	3625
969	320
969	1647
969	2322
969	3006
969	3263
969	3628
970	691
971	570
971	688
971	3633
972	535
972	788
972	3025
973	371
973	1522
973	1545
973	3638
974	180
974	825
975	1848
975	3642
975	3643
975	3644
976	754
976	1519
976	1651
976	2684
977	64
977	107
977	177
977	1085
978	2201
978	3113
979	679
979	828
979	3652
980	321
981	607
981	3656
981	3657
982	3660
983	164
983	3663
984	3666
985	540
985	2022
986	118
986	1509
987	107
987	417
987	1209
987	1672
988	1689
988	3675
989	3678
989	3679
989	3680
989	3681
989	3682
989	3683
990	3686
990	3687
990	3688
990	3689
991	1374
991	2392
991	3692
992	60
992	81
992	778
992	913
992	1351
992	1393
992	1556
993	221
994	3697
995	2027
996	758
997	1561
997	3524
997	3703
998	358
998	2092
998	3706
999	43
999	60
1000	3554
1000	3711
1000	3712
1001	40
1001	320
1001	734
1001	2685
1001	2945
1001	3715
1001	3716
1002	139
1002	711
1002	791
1003	79
1003	504
1003	1743
1003	3720
1003	3721
1003	3722
1003	3723
1003	3724
1003	3725
1003	3726
1004	250
1004	358
1004	692
1004	1155
1004	2106
1004	2108
1004	3729
1004	3730
1004	3731
1005	3734
1006	83
1007	914
1007	1303
1007	3201
1007	3739
1007	3740
1007	3741
1008	691
1008	922
1008	923
1008	1115
1009	936
1009	1160
1009	2237
1010	1209
1010	1330
1010	1776
1010	2416
1010	3748
1011	1031
1011	3359
1011	3751
1011	3752
1011	3753
1012	984
1012	1332
1012	1511
1013	159
1013	3756
1014	565
1014	1816
1015	3195
1015	3760
1016	691
1016	927
1016	1055
1016	2692
1016	3327
1016	3763
1016	3764
1016	3765
1017	1055
1017	2056
1018	1463
1018	1741
1018	2056
1018	3770
1018	3771
1018	3772
1018	3773
1018	3774
1018	3775
1018	3776
1018	3777
1019	255
1019	1503
1020	748
1020	3576
1021	41
1021	787
1021	873
1022	511
1023	958
1023	987
1023	1321
1023	1822
1023	2261
1023	2439
1023	2804
1023	2805
1024	992
1024	1610
1024	1862
1024	2738
1025	517
1025	609
1025	2250
1026	3789
1027	2909
1027	2945
1028	2658
1028	3239
1028	3794
1029	444
1029	601
1029	788
1030	70
1030	982
1030	1265
1030	3798
1031	64
1031	79
1032	566
1032	1426
1033	1517
1033	2068
1033	2391
1034	390
1034	3804
1035	330
1035	417
1035	1722
1036	511
1036	609
1036	659
1036	1055
1036	3809
1036	3810
1037	564
1037	3813
1037	3814
1037	3815
1037	3816
1037	3817
1037	3818
1038	570
1038	984
1038	1330
1039	465
1039	632
1040	570
1040	1594
1041	161
1041	1352
1041	2171
1042	2844
1042	3826
1042	3827
1042	3828
1042	3829
1043	441
1044	104
1044	1740
1044	1816
1044	1939
1044	2587
1044	2883
1045	516
1045	3834
1046	416
1046	476
1046	1705
1046	2659
1047	691
1047	3839
1047	3840
1047	3841
1048	363
1048	777
1048	1688
1048	1959
1048	2625
1048	2831
1048	2904
1048	3844
1048	3845
1048	3846
1048	3847
1048	3848
1049	676
1049	1052
1049	1822
1050	3853
1051	3387
1052	126
1052	149
1052	240
1053	29
1053	70
1054	98
1054	758
1054	2090
1054	3861
1055	135
1055	1280
1055	1700
1056	88
1056	164
1056	181
1056	1102
1056	1285
1056	1915
1056	2399
1056	3137
1057	415
1057	576
1057	2152
1057	3866
1058	71
1058	1066
1058	1346
1059	1478
1060	126
1060	1783
1060	1958
1060	3871
1061	462
1061	613
1061	916
1061	2230
1062	1300
1062	1594
1062	2364
1062	2468
1063	897
1063	3876
1063	3877
1064	446
1064	476
1064	3880
1065	363
1065	430
1065	562
1065	1090
1065	1336
1065	3883
1066	322
1066	1769
1066	2186
1066	2469
1066	2889
1066	2890
1067	135
1067	1119
1067	1387
1067	2124
1067	2413
1068	253
1068	282
1068	583
1068	1184
1068	1273
1068	3424
1068	3426
1068	3890
1068	3891
1069	21
1069	51
1069	269
1069	559
1069	942
1069	2048
1069	3894
1070	3897
1070	3898
1070	3899
1071	1250
1072	2270
1073	459
1073	1330
1073	1404
1074	568
1074	2038
1074	2250
1075	741
1075	3104
1075	3907
1076	165
1076	3910
1076	3911
1076	3912
1077	584
1077	3597
1077	3915
1077	3916
1078	2480
1078	3919
1078	3920
1079	1616
1079	2138
1079	3214
1079	3327
1079	3923
1079	3924
1080	609
1080	613
1080	1160
1080	2486
1080	3927
1080	3928
1081	3693
1081	3931
1081	3932
1082	3935
1083	245
1083	504
1083	912
1083	953
1083	2788
1083	3938
1083	3939
1084	3942
1084	3943
1084	3944
1085	565
1085	613
1085	2429
1085	3690
1086	691
1086	1791
1086	2445
1087	788
1087	3950
1087	3951
1088	406
1089	60
1089	64
1089	869
1089	1382
1090	125
1090	623
1090	3956
1091	3959
1092	93
1092	125
1092	1135
1092	3962
1092	3963
1093	1006
1093	3966
1094	3969
1095	688
1095	2553
1095	2967
1095	3431
1095	3972
1096	931
1097	631
1097	1260
1097	2827
1098	105
1098	2859
1098	3977
1099	3980
1099	3981
1100	98
1100	914
1100	1090
1100	1378
1100	2295
1100	3984
1101	634
1101	1055
1101	1226
1102	474
1102	566
1102	1217
1102	1573
1102	3988
1102	3989
1102	3990
1102	3991
1102	3992
1103	746
1103	1527
1103	1528
1103	2423
1103	2766
1104	1026
1104	1118
1104	3995
1104	3996
1105	1341
1105	3999
1106	139
1106	787
1106	1187
1107	44
1107	51
1107	1934
1108	852
1108	2883
1108	4003
1108	4004
1109	135
1109	446
1109	788
1109	870
1109	2108
1109	3823
1109	4007
1110	417
1110	465
1110	873
1110	1178
1110	1209
1110	1428
1110	1616
1110	1676
1110	2086
1110	2183
1110	2450
1110	4010
1111	781
1111	3399
1111	3553
1112	609
1112	2669
1113	4017
1114	149
1114	1345
1115	2745
1116	4022
1116	4023
1117	60
1117	81
1117	856
1118	107
1119	126
1119	489
1119	4027
1119	4028
1119	4029
1120	566
1120	1055
1120	1189
1120	1318
1120	2752
1120	4032
1120	4033
1121	459
1121	787
1121	1024
1122	4038
1123	537
1123	3251
1123	3639
1124	4043
1125	172
1125	1397
1125	4046
1125	4047
1126	89
1126	1488
1127	4050
1127	4051
1128	2651
1128	3003
1128	4054
1128	4055
1129	851
1129	3251
1129	3800
1130	4060
1131	791
1131	4063
1132	1145
1133	48
1133	476
1133	2999
1134	1003
1134	3691
1134	3699
1134	4069
1134	4070
1135	362
1135	2219
1136	3992
1137	2529
1137	4077
1137	4078
1138	316
1138	786
1139	2422
1140	135
1141	44
1141	48
1141	51
1141	278
1141	295
1141	321
1141	475
1141	476
1141	477
1141	581
1141	672
1141	673
1141	887
1141	1271
1141	1406
1141	1416
1141	1592
1141	1606
1141	2129
1141	2138
1141	2308
1141	2337
1141	2436
1141	2581
1141	2805
1141	2910
1141	3229
1141	3275
1141	4085
1141	4086
1141	4087
1141	4088
1141	4089
1141	4090
1141	4091
1141	4092
1141	4093
1141	4094
1141	4095
1141	4096
1141	4097
1141	4098
1141	4099
1141	4100
1141	4101
1141	4102
1141	4103
1142	1043
1142	2340
1142	3227
1143	135
1143	562
1144	930
1144	1157
1144	3826
1145	1012
1145	2842
1146	4112
1146	4113
1146	4114
1147	441
1147	800
1147	4117
1148	1528
1149	24
1149	2315
1149	2507
1150	48
1150	60
1150	1255
1151	680
1151	689
1151	2554
1152	4121
1152	4122
1152	4123
1153	193
1153	2056
1153	2832
1153	4126
1153	4127
1153	4128
1153	4129
1153	4130
1153	4131
1154	3459
1155	954
1155	969
1155	1825
1155	4136
1155	4137
1155	4138
1155	4139
1156	126
1156	339
1156	857
1156	1079
1156	4142
1156	4143
1156	4144
1156	4145
1156	4146
1156	4147
1157	1462
1157	1590
1157	1733
1158	2622
1159	2049
1159	2308
1159	4154
1159	4155
1160	250
1161	1700
1161	4159
1162	278
1162	570
1162	728
1162	1255
1162	1939
1163	1419
1163	2530
1163	4162
1163	4163
1164	286
1164	613
1164	1799
1165	88
1165	135
1165	259
1166	2832
1166	4168
1166	4169
1166	4170
1167	556
1167	2741
1167	2975
1168	744
1168	4175
1169	2919
1170	1129
1170	1160
1170	1835
1170	2431
1171	502
1171	503
1171	930
1171	2783
1172	2174
1173	363
1173	4186
1174	2698
1174	4189
1175	1560
1175	2104
1175	2817
1175	3264
1176	101
1176	250
1176	538
1176	912
1176	936
1176	1052
1176	1857
1176	2251
1176	2946
1176	3861
1176	4194
1176	4195
1176	4196
1176	4197
1176	4198
1176	4199
1177	1471
1177	1811
1177	2002
1178	545
1178	1019
1178	1178
1179	442
1179	444
1179	4204
1180	411
1180	700
1180	2846
1181	89
1181	2461
1181	2870
1181	3313
1181	4209
1181	4210
1181	4211
1181	4212
1181	4213
1181	4214
1181	4215
1182	4218
1183	156
1183	157
1183	716
1183	4149
1183	4221
1184	135
1184	459
1184	1571
1185	330
1185	3631
1186	560
1186	3062
1186	4227
1186	4228
1186	4229
1187	940
1187	1777
1187	1928
1187	3311
1187	4232
1187	4233
1187	4234
1188	3669
1188	4237
1188	4238
1188	4239
1188	4240
1188	4241
1189	470
1189	570
1189	711
1189	787
1189	3823
1190	754
1191	753
1191	1216
1191	3663
1192	79
1192	649
1192	1080
1193	814
1193	4073
1194	26
1195	459
1195	659
1195	1153
1195	1164
1195	3135
1195	4252
1196	630
1196	4255
1196	4256
1197	1898
1198	833
1199	295
1199	868
1199	2159
1200	487
1200	958
1200	1265
1200	1272
1201	465
1201	470
1201	1674
1202	527
1202	788
1202	1928
1202	2092
1202	2193
1202	4268
1203	139
1203	2283
1203	2986
1204	4273
1205	985
1205	4276
1205	4277
1206	1634
1206	4280
1207	59
1207	596
1208	4284
1209	2551
1209	3395
1209	4287
1210	2495
1210	3775
1211	60
1212	324
1212	1273
1212	4294
1212	4295
1212	4296
1213	1438
1213	2866
1214	700
1214	2486
1214	3706
1214	3838
1215	870
1215	1183
1216	89
1216	511
1217	26
1217	869
1217	2643
1218	371
1219	318
1219	938
1220	3337
1220	3455
1221	495
1221	913
1221	4197
1221	4306
1221	4307
1221	4308
1221	4309
1222	831
1222	1486
1222	2250
1222	3881
1222	3928
1222	4049
1222	4312
1222	4313
1222	4314
1222	4315
1222	4316
1222	4317
1223	4320
1223	4321
1224	4324
1225	2479
1225	3912
1226	469
1226	1201
1226	1367
1226	1440
1227	1226
1228	26
1228	47
1228	138
1228	416
1229	257
1229	791
1229	1216
1229	1349
1229	2477
1229	4333
1229	4334
1230	3
1230	1632
1231	60
1232	716
1232	800
1232	913
1233	239
1234	1946
1234	1949
1234	2846
1234	3122
1234	4342
1234	4343
1234	4344
1234	4345
1234	4346
1234	4347
1234	4348
1234	4349
1235	18
1235	1460
1235	2230
1235	3431
1236	2522
1236	2858
1236	2873
1237	1353
1237	4355
1238	766
1238	1693
1238	4358
1239	1117
1239	4081
1240	2875
1240	4363
1241	564
1242	71
1242	440
1242	474
1242	1265
1242	1268
1242	1367
1242	2336
1243	1212
1243	1734
1244	239
1244	2964
1245	4371
1245	4372
1245	4373
1245	4374
1246	1229
1246	1661
1247	4379
1248	60
1248	126
1248	634
1248	1306
1248	2652
1249	4383
1250	260
1250	2508
1250	2827
1251	157
1251	1939
1251	2969
1251	3180
1251	4387
1251	4388
1252	802
1253	2610
1253	3200
1253	4393
1254	330
1254	1945
1254	2354
1254	3403
1254	3747
1254	4315
1254	4396
1254	4397
1255	3536
1255	4400
1255	4401
1256	982
1256	2883
1257	596
1258	544
1258	1406
1258	1875
1258	4408
1259	954
1259	1849
1260	166
1260	636
1260	1616
1260	1689
1261	272
1261	3463
1261	4414
1262	39
1262	825
1262	4343
1262	4417
1263	340
1263	916
1263	1164
1263	1527
1264	2186
1265	371
1265	1751
1265	4423
1265	4424
1266	1644
1267	1018
1267	1560
1267	3524
1268	1634
1268	1914
1268	3723
1269	83
1269	2221
1270	223
1270	758
1270	4434
1271	4437
1271	4438
1272	3673
1272	4441
1272	4442
1273	4445
1274	2634
1275	1160
1275	1682
1276	57
1276	400
1276	504
1276	2531
1276	2636
1276	3872
1276	4451
1276	4452
1276	4453
1276	4454
1277	771
1277	773
1277	2646
1278	416
1278	1168
1279	210
1279	3572
1280	411
1280	2798
1280	3845
1280	4461
1280	4462
1281	278
1281	665
1281	1041
1281	2946
1281	4465
1282	613
1282	1160
1282	1378
1282	1722
1282	2054
1282	2463
1282	3104
1282	4468
1282	4469
1282	4470
1282	4471
1283	833
1283	1829
1283	2521
1283	2629
1284	250
1284	419
1285	70
1286	788
1286	4478
1286	4479
1287	164
1287	2522
1287	3665
1288	223
1288	1900
1288	2255
1289	98
1289	649
1289	1260
1290	745
1290	1456
1290	1748
1290	2859
1290	4487
1291	89
1291	523
1292	566
1292	910
1292	1265
1292	2174
1292	2752
1292	4491
1293	514
1293	4494
1293	4495
1294	1667
1294	4498
1295	2842
1295	3361
1295	4501
1296	787
1296	1303
1297	139
1297	410
1297	1755
1298	677
1298	2108
1298	2320
1298	3950
1298	4054
1299	570
1299	1055
1299	1216
1299	3034
1299	4508
1300	2382
1301	1055
1302	2099
1302	2657
1302	2658
1302	3239
1302	3794
1303	1329
1304	711
1304	2568
1304	3560
1305	239
1306	4512
1307	92
1307	635
1307	1535
1307	3748
1308	185
1308	823
1309	375
1309	1110
1309	2354
1310	70
1311	761
1311	1913
1311	2793
1312	442
1312	994
1312	2402
1312	4530
1313	4533
1313	4534
1314	48
1314	64
1315	321
1315	3908
1316	4540
1317	164
1317	1477
1317	1630
1317	4543
1318	39
1318	139
1319	788
1319	1037
1319	1268
1319	2360
1319	4547
1319	4548
1319	4549
1319	4550
1320	3221
1321	1110
1321	1512
1321	2070
1321	3251
1322	691
1323	1519
1324	787
1324	1731
1324	2695
1324	3096
1324	3181
1324	3639
1325	172
1325	4562
1325	4563
1326	379
1326	1527
1326	2598
1327	1384
1328	139
1328	373
1329	126
1329	491
1329	632
1329	4570
1330	248
1331	445
1331	950
1332	1181
1333	126
1333	613
1333	630
1333	1988
1333	3564
1333	3967
1333	4477
1333	4578
1333	4579
1334	566
1334	1218
1334	1687
1334	2400
1334	3017
1334	3024
1334	3155
1334	4582
1334	4583
1334	4584
1334	4585
1334	4586
1334	4587
1335	1346
1335	1440
1335	1495
1335	1939
1335	2387
1335	3649
1335	3939
1335	4303
1335	4590
1335	4591
1336	566
1336	1829
1337	43
1337	4594
1338	6
1338	59
1339	26
1339	60
1339	961
1340	715
1341	551
1341	553
1341	572
1341	630
1341	1217
1341	4599
1341	4600
1341	4601
1341	4602
1342	445
1342	1711
1343	969
1343	4606
1344	26
1344	3180
1345	423
1345	456
1346	743
1346	2273
1347	4182
1347	4613
1348	59
1348	125
1348	140
1348	153
1348	639
1348	721
1348	1167
1348	1255
1348	1354
1348	2205
1348	2250
1348	3591
1348	4212
1348	4597
1348	4616
1348	4617
1348	4618
1348	4619
1348	4620
1348	4621
1349	4624
1350	70
1350	1439
1350	1476
1350	2523
1351	701
1351	1450
1351	4124
1351	4628
1351	4629
1351	4630
1351	4631
1352	738
1352	888
1352	1473
1353	107
1353	1674
1353	2761
1354	143
1354	367
1354	417
1354	511
1355	1413
1355	2108
1356	2089
1357	3192
1358	3113
1359	440
1360	1542
1360	1556
1360	2475
1360	2533
1360	3806
1360	4583
1360	4643
1360	4644
1360	4645
1360	4646
1360	4647
1360	4648
1361	143
1361	525
1361	692
1361	780
1361	954
1361	982
1361	1439
1361	1686
1361	1705
1361	2013
1361	2021
1361	2231
1361	2303
1361	3800
1361	4651
1361	4652
1361	4653
1361	4654
1361	4655
1361	4656
1361	4657
1362	1683
1362	2416
1362	4660
1362	4661
1363	4101
1363	4664
1364	1007
1364	3145
1364	3260
1365	60
1365	131
1365	263
1365	3385
1365	4295
1365	4669
1366	919
1367	613
1367	2405
1367	2756
1368	617
1368	3523
1368	4675
1368	4676
1368	4677
1368	4678
1369	70
1369	103
1369	813
1369	2975
1369	4681
1369	4682
1369	4683
1369	4684
1370	958
1370	1367
1370	3023
1371	563
1371	2360
1371	3613
1372	66
1372	1052
1373	423
1373	570
1373	1007
1374	3052
1374	3144
1374	3391
1375	516
1375	3834
1375	4694
1375	4695
1375	4696
1376	984
1376	2066
1376	2428
1377	1405
1378	88
1378	1429
1378	4702
1379	1556
1379	4200
1380	320
1380	1209
1380	1779
1381	125
1381	1803
1381	2387
1382	4710
1383	51
1383	738
1384	1683
1384	1688
1384	2749
1385	198
1385	469
1386	613
1386	4717
1387	185
1387	3928
1388	470
1388	630
1388	692
1389	785
1389	2162
1390	566
1390	3264
1391	1090
1392	126
1392	857
1392	1255
1392	2384
1392	2392
1393	275
1394	2098
1395	114
1395	126
1395	1185
1396	3201
1396	4734
1396	4735
1396	4736
1397	2202
1398	465
1398	467
1398	1209
1398	1440
1398	1626
1398	2183
1398	2338
1398	3452
1398	4740
1398	4741
1398	4742
1399	796
1400	36
1400	1209
1400	2020
1401	1720
1401	4563
1401	4748
1401	4749
1401	4750
1402	77
1402	125
1402	140
1402	156
1402	969
1402	1382
1402	4408
1403	2079
1403	2205
1403	2206
1404	250
1405	887
1405	2308
1405	2910
1406	3746
1406	4760
1406	4761
1407	1816
1408	1286
1408	4765
1408	4766
1409	4769
1410	711
1411	569
1411	570
1411	1620
1411	1867
1411	1871
1411	3357
1411	4353
1411	4772
1411	4773
1411	4774
1412	3649
1413	788
1413	873
1413	1209
1413	1352
1413	1473
1413	4779
1414	49
1414	2378
1414	4782
1415	60
1415	126
1415	527
1415	675
1415	724
1415	1090
1415	2859
1415	3874
1415	3875
1416	198
1416	465
1416	469
1416	630
1417	417
1417	1209
1417	3898
1418	1888
1418	4052
1418	4064
1418	4789
1419	4792
1419	4793
1420	636
1420	1055
1420	1175
1421	511
1421	566
1421	969
1421	971
1421	1799
1421	1928
1421	2726
1421	4798
1421	4799
1422	140
1422	2470
1422	3343
1422	3857
1423	278
1423	364
1423	635
1423	1928
1423	3024
1423	3517
1423	3788
1424	9
1424	1418
1424	2014
1425	626
1425	1216
1425	1988
1425	2422
1425	4483
1425	4808
1425	4809
1425	4810
1425	4811
1425	4812
1425	4813
1426	495
1426	2152
1426	3618
1427	417
1427	2364
1428	748
1428	1173
1429	819
1429	1068
1429	1089
1429	3017
1429	4389
1430	70
1430	71
1430	953
1431	336
1431	4417
