uid	iid
2545	7146
2546	6090
2547	2384
2548	5395
2549	795
2550	7152
2551	7154
2552	7157
2553	7159
2554	7162
2555	7165
2556	6832
2557	7168
2558	3607
2559	6232
2560	6324
2561	7172
2562	7176
2563	7178
2564	7180
2565	2598
2566	3158
2567	7182
2568	7185
2569	923
2570	7188
2571	5618
2572	2891
2573	7190
2574	7193
2575	7200
2576	6902
2577	5200
2578	2509
2579	3285
2580	7205
2581	7209
2582	7212
2583	7214
2584	7216
2585	6589
2586	4668
2587	4940
2588	1672
2589	2404
2590	7222
2591	781
2592	7224
2593	7227
2594	417
2595	2754
2596	7231
2597	5792
2598	7235
2599	1337
2600	5961
2601	1391
2602	7240
2603	7243
2604	7245
2605	7250
2606	7252
2607	3012
2608	5571
2609	7255
2610	4174
2611	7260
2612	7262
2613	5250
2614	7267
2615	81
2616	3154
2617	7270
2618	6350
2619	7274
2620	7276
2621	5387
2622	7278
2623	7280
2624	6105
2625	5833
2626	7285
2627	7290
2628	7292
2629	6162
2630	7295
2631	3509
2632	7306
2633	5884
2634	4304
2635	7310
2636	1411
2637	6251
2638	7314
2639	4427
2640	6510
2641	3838
2642	7319
2643	7321
2644	3024
2645	3316
2646	2136
2647	7328
2648	7331
2649	417
2650	4733
2651	6790
2652	5152
2653	2230
2654	3648
2655	2742
2656	7340
2657	2375
2658	7343
2659	5599
2660	7346
2661	3474
2662	7348
2663	7352
2664	3361
2665	4781
2666	7355
2667	5668
2668	7358
2669	2938
2670	5548
2671	7362
2672	3474
2673	5081
2674	2855
2675	7369
2676	7371
2677	5436
2678	6593
2679	1255
2680	7376
2681	7378
2682	7381
2683	7384
2684	7389
2685	5424
2686	7393
2687	2967
2688	954
2689	7397
2690	6790
2691	5434
2692	6211
2693	4485
2694	5014
2695	5961
2696	7406
2697	7408
2698	7410
2699	3408
2700	5092
2701	7413
2702	4396
2703	7416
2704	7419
2705	7421
2706	7423
2707	7427
2708	7431
2709	7435
2710	7437
2711	1979
2712	6481
2713	1434
2714	7442
2715	3717
2716	2508
2717	1307
2718	1447
2719	544
2720	7447
2721	7450
2722	7454
2723	7457
2724	3416
2725	7460
2726	7462
2727	5599
2728	5723
2729	3144
2730	6041
2731	7466
2732	3840
2733	7471
2734	7473
2735	3180
2736	7475
2737	7478
2738	7481
2739	7484
2740	5645
2741	7487
2742	7489
2743	7493
2744	2766
2745	3240
2746	5381
2747	7496
2748	787
2749	7498
2750	3326
2751	6324
2752	7502
2753	7504
2754	4434
2755	7508
2756	7511
2757	7513
2758	5342
2759	6509
2760	2056
2761	6178
2762	83
2763	6763
2764	7520
2765	1294
2766	7526
2767	7531
2768	6565
2769	316
2770	7534
2771	7537
2772	7542
2773	7544
2774	6043
2775	1209
2776	4081
2777	7548
2778	5841
2779	7550
2780	7488
2781	6283
2782	1080
2783	7555
2784	7557
2785	3290
2786	7560
2787	7564
2788	5665
2789	5529
2790	7567
2791	1783
2792	7570
2793	7572
2794	7575
2795	2812
2796	7579
2797	2695
2798	7583
2799	600
2800	7585
2801	3929
2802	7590
2803	7592
2804	7594
2805	7596
2806	7598
2807	5084
2808	7602
2809	1516
2810	2555
2811	2252
2812	791
2813	7605
2814	2873
2815	4362
2816	5765
2817	7610
2818	7612
2819	7614
2820	7616
2821	7309
2822	7619
2823	7621
2824	7623
2825	2385
2826	7625
2827	6927
2828	7145
2829	7629
2830	7631
2831	2531
2832	7633
2833	7636
2834	7638
2835	570
2836	7641
2837	6981
2838	3236
2839	4386
2840	3201
2841	7648
2842	7512
2843	6642
2844	7653
2845	1861
2846	4290
2847	7660
2848	7422
2849	7242
2850	7665
2851	5819
2852	4933
2853	1022
2854	7670
2855	3277
2856	984
2857	7674
2858	5178
2859	6159
2860	7678
2861	1609
2862	7680
2863	7683
2864	7686
2865	7690
2866	6917
2867	7693
2868	1119
2869	7696
2870	3355
2871	3919
2872	6306
2873	5964
2874	7700
2875	7702
2876	7459
2877	7706
2878	5052
2879	7571
2880	2754
2881	4651
2882	7569
2883	7712
2884	7715
2885	7718
2886	5787
2887	7722
2888	5215
2889	6902
2890	7595
2891	1184
2892	7727
2893	7732
2894	2022
2895	2636
2896	1931
2897	7735
2898	7740
2899	1878
2900	7744
2901	3837
2902	7142
2903	7747
2904	7749
2905	2413
2906	6488
2907	4089
2908	367
2909	4023
2910	7746
2911	1800
2912	631
2913	7539
2914	48
2915	7757
2916	7759
2917	7762
2918	7764
2919	5578
2920	7767
2921	7770
2922	2009
2923	7035
2924	4029
2925	2086
2926	7776
2927	7778
2928	7788
2929	7790
2930	7694
2931	7794
2932	7595
2933	2496
2934	502
2935	4987
2936	7800
2937	5179
2938	5835
2939	6818
2940	7806
2941	7808
2942	7811
2943	6025
2944	7815
2945	7818
2946	7820
2947	5698
2948	4652
2949	7822
2950	3391
2951	4744
2952	596
2953	2675
2954	7828
2955	5394
2956	4114
2957	7833
2958	7538
2959	7838
2960	7840
2961	7842
2962	7846
2963	7851
2964	1504
2965	5465
2966	7853
2967	7855
2968	5530
2969	4205
2970	7858
2971	363
2972	5718
2973	2424
2974	2048
2975	7861
2976	3397
2977	7865
2978	7869
2979	636
2980	7872
2981	7874
2982	3014
2983	7876
2984	3290
2985	4652
2986	7878
2987	7880
2988	4199
2989	3467
2990	7884
2991	7887
2992	3837
2993	3838
2994	7890
2995	7214
2996	5686
2997	7894
2998	7896
2999	2939
3000	691
3001	7900
3002	3144
3003	2659
3004	7905
3005	3682
3006	3958
3007	1353
3008	3810
3009	7910
3010	7154
3011	7913
3012	7916
3013	7919
3014	7924
3015	7926
3016	7928
3017	3620
3018	4757
3019	1929
3020	4860
3021	7933
3022	7937
3023	3984
3024	1018
3025	7940
3026	7942
3027	7944
3028	5993
3029	2776
3030	7947
3031	7950
3032	5268
3033	7954
3034	7957
3035	7959
3036	7961
3037	7963
3038	2752
3039	4422
3040	2587
3041	7968
3042	2387
3043	2080
3044	613
3045	7972
3046	7975
3047	5705
3048	7977
3049	7979
3050	7981
3051	6067
3052	7059
3053	5963
3054	7986
3055	5409
3056	7989
3057	4061
3058	7257
3059	4108
3060	7992
3061	6400
3062	7997
3063	5914
3064	7196
3065	2842
3066	8001
3067	8004
3068	6386
3069	4384
3070	1618
3071	8009
3072	3209
3073	3809
3074	3598
3075	3024
3076	8014
3077	8016
3078	7914
3079	6397
3080	984
3081	1286
3082	5400
3083	8022
3084	6878
3085	8025
3086	8028
3087	8033
3088	8035
3089	8039
3090	3787
3091	4224
3092	3991
3093	5534
3094	4540
3095	8043
3096	2177
3097	5443
3098	1035
3099	5995
3100	4681
3101	8048
3102	4388
3103	8050
3104	8053
3105	8056
3106	5097
3107	4477
3108	1672
3109	4918
3110	4835
3111	8061
3112	8063
3113	8067
3114	8069
3115	538
3116	3024
3117	8073
3118	8075
3119	8079
3120	4119
3121	7657
3122	6218
3123	6737
3124	8086
3125	3111
3126	7589
3127	8090
3128	8093
3129	8095
3130	1603
3131	2818
3132	8097
3133	4196
3134	7572
3135	4527
3136	8018
3137	8101
3138	6164
3139	1616
3140	8109
3141	8111
3142	1246
3143	7293
3144	8113
3145	5809
3146	1024
3147	5309
3148	7042
3149	8118
3150	6454
3151	8120
3152	371
3153	2439
3154	4300
3155	8123
3156	8126
3157	7252
3158	1939
3159	8130
3160	3957
3161	2220
3162	8133
3163	4760
3164	8136
3165	8139
3166	8141
3167	8143
3168	8146
3169	982
3170	8149
3171	4746
3172	8152
3173	8155
3174	8157
3175	8159
3176	8162
3177	8164
3178	8167
3179	8169
3180	8171
3181	8174
3182	7095
3183	1458
3184	8177
3185	8180
3186	8183
3187	5566
3188	8186
3189	8189
3190	6863
3191	5757
3192	8195
3193	8197
3194	5963
3195	1052
3196	8200
3197	8203
3198	4523
3199	8206
3200	926
3201	8208
3202	3523
3203	8216
3204	4290
3205	8220
3206	8222
3207	1402
3208	8224
3209	6276
3210	5148
3211	8227
3212	8229
3213	3746
3214	4831
3215	3278
3216	5282
3217	5085
3218	7523
3219	6326
3220	6981
3221	8236
3222	5727
3223	5282
3224	8239
3225	4438
3226	8242
3227	8244
3228	8246
3229	1705
3230	5740
3231	8249
3232	4308
3233	5847
3234	8255
3235	8258
3236	4090
3237	8262
3238	8264
3239	8266
3240	3697
3241	2948
3242	8270
3243	6972
3244	8273
3245	5158
3246	5014
3247	5085
3248	8277
3249	7487
3250	8062
3251	4407
3252	8282
3253	470
3254	8288
3255	7484
3256	5992
3257	7937
3258	8294
3259	600
3260	7205
3261	8296
3262	8211
3263	8300
3264	8302
3265	8305
3266	3416
3267	8308
3268	7184
3269	7154
3270	7135
3271	5942
3272	5282
3273	8315
3274	7627
3275	3186
3276	6103
3277	5154
3278	8320
3279	3201
3280	609
3281	5702
3282	6877
3283	8327
3284	1018
3285	802
3286	5442
3287	5602
3288	8333
3289	7231
3290	3744
3291	1538
3292	7291
3293	7772
3294	8340
3295	3748
3296	8345
3297	4349
3298	1762
3299	8348
3300	8351
3301	787
3302	1711
3303	5926
3304	6431
3305	7135
3306	3955
3307	8357
3308	8359
3309	8361
3310	8363
3311	4860
3312	7457
3313	8263
3314	4539
3315	8369
3316	2902
3317	3845
3318	4429
3319	8373
3320	8375
3321	6431
3322	5558
3323	8376
3324	8380
3325	6603
3326	1419
3327	7207
3328	2092
3329	1945
3330	8383
3331	7984
3332	8387
3333	8390
3334	4594
3335	1160
3336	7204
3337	2210
3338	8396
3339	6542
3340	6207
3341	8403
3342	8405
3343	5811
3344	3883
3345	8408
3346	8411
3347	2841
3348	7695
3349	8415
3350	8417
3351	8420
3352	5236
3353	8423
3354	8196
3355	8427
3356	1500
3357	8431
3358	8433
3359	8435
3360	8437
3361	4506
3362	8443
3363	7441
3364	7935
3365	8447
3366	8449
3367	6397
3368	5701
3369	8092
3370	8453
3371	5309
3372	8455
3373	8461
3374	8463
3375	7255
3376	8466
3377	1546
3378	8469
3379	2741
3380	5903
3381	8473
3382	8476
3383	8478
3384	8480
3385	6057
3386	3316
3387	3858
3388	8484
3389	3038
3390	8487
3391	7552
3392	7739
3393	8491
3394	3258
3395	371
3396	8495
3397	8498
3398	5787
3399	3872
3400	8501
3401	8504
3402	8506
3403	2079
3404	8508
3405	8510
3406	4697
3407	3619
3408	3866
3409	8106
3410	7039
3411	3352
3412	5921
3413	7883
3414	7095
3415	8520
3416	8523
3417	2816
3418	8527
3419	692
3420	8530
3421	8532
3422	7200
3423	8537
3424	8539
3425	7910
3426	8542
3427	8548
3428	8550
3429	4481
3430	8552
3431	8554
3432	5022
3433	3939
3434	3896
3435	8558
3436	8560
3437	8562
3438	3096
3439	5951
3440	8565
3441	8568
3442	2589
3443	8570
3444	8548
3445	7535
3446	5778
3447	209
3448	2752
3449	7546
3450	2868
3451	5720
3452	8578
3453	5056
3454	8581
3455	8583
3456	8586
3457	6317
3458	4359
3459	2612
3460	7955
3461	8591
3462	8593
3463	8595
3464	4631
3465	2158
3466	8598
3467	8600
3468	5392
3469	3692
3470	4883
3471	8604
3472	7127
3473	1699
3474	3838
3475	8608
3476	8611
3477	7498
3478	8617
3479	4389
3480	6420
3481	994
3482	7371
3483	8623
3484	8626
3485	8380
3486	8629
3487	7555
3488	6129
3489	2359
3490	8633
3491	8636
3492	1035
3493	8639
3494	8340
3495	8642
3496	6514
3497	8645
3498	8647
3499	6283
3500	8649
3501	8651
3502	8653
3503	3415
3504	8676
3505	8678
3506	8681
3507	1930
3508	8683
3509	3426
3510	1367
3511	3964
3512	6849
3513	6970
3514	8688
3515	8691
3516	6327
3517	1683
3518	8696
3519	6375
3520	8700
3521	8702
3522	1024
3523	8704
3524	1626
3525	8708
3526	8710
3527	3094
3528	6205
3529	2901
3530	8713
3531	7907
3532	4552
3533	8718
3534	8721
3535	2231
3536	8724
3537	6294
3538	1583
3539	2363
3540	8729
3541	2222
3542	8452
3543	8737
3544	8741
3545	6585
3546	8744
3547	8746
3548	3641
3549	8748
3550	8750
3551	7668
3552	6317
3553	8755
3554	5381
3555	8757
3556	6927
3557	951
3558	8762
3559	3797
3560	2908
3561	8764
3562	8366
3563	2047
3564	8768
3565	807
3566	5012
3567	773
3568	1969
3569	8770
3570	4702
3571	8774
3572	1438
3573	2780
3574	2755
3575	7181
3576	3967
3577	5318
3578	8777
3579	8780
3580	8782
3581	8784
3582	8786
3583	8788
3584	540
3585	8792
3586	8798
3587	5586
3588	7482
3589	8802
3590	8804
3591	8806
3592	8808
3593	8810
3594	3275
3595	1429
3596	8813
3597	8816
3598	8818
3599	4674
3600	5335
3601	5602
3602	5844
3603	8611
3604	8825
3605	4715
3606	8828
3607	8532
3608	8831
3609	8833
3610	8835
3611	8837
3612	2195
3613	8840
3614	5639
3615	3827
3616	8844
3617	5305
3618	5753
3619	2364
3620	8848
3621	8850
3622	8853
3623	3367
3624	8856
3625	8844
3626	8864
3627	8866
3628	3547
3629	8868
3630	5012
3631	7084
3632	7798
3633	3411
3634	3589
3635	8875
3636	4329
3637	300
3638	8879
3639	8882
3640	685
3641	4052
3642	8884
3643	4565
3644	8887
3645	8890
3646	8892
3647	5623
3648	2948
3649	218
3650	8896
3651	4889
3652	5237
3653	8747
3654	8899
3655	8901
3656	3829
3657	1431
3658	8905
3659	6266
3660	5746
3661	7064
3662	6708
3663	2352
3664	4267
3665	6069
3666	8912
3667	8914
3668	4526
3669	8197
3670	8511
3671	5217
3672	2365
3673	8920
3674	8923
3675	8925
3676	1616
3677	1922
3678	2612
3679	4202
3680	7058
3681	8931
3682	8933
3683	6487
3684	8935
3685	7553
3686	2183
3687	5937
3688	4035
3689	7778
3690	8942
3691	8945
3692	6479
3693	8947
3694	8949
3695	8951
3696	8953
3697	8955
3698	8959
3699	4549
3700	8963
3701	7422
3702	6415
3703	8968
3704	6415
3705	8971
3706	7007
3707	5725
3708	7129
3709	3028
3710	6118
3711	8978
3712	3513
3713	1985
3714	1419
3715	2873
3716	8981
3717	8983
3718	3193
3719	8986
3720	6757
3721	8989
3722	8991
3723	7673
3724	2360
3725	3382
3726	787
3727	8997
3728	8999
3729	777
3730	7251
3731	9002
3732	7569
3733	3585
3734	9006
3735	6155
3736	9011
3737	8047
3738	9015
3739	9017
3740	9019
3741	6195
3742	9023
3743	773
3744	7221
3745	5709
3746	9027
3747	5507
3748	9036
3749	6380
3750	7739
3751	4549
3752	8968
3753	8133
3754	2531
3755	7739
3756	7940
3757	2048
3758	9043
3759	8066
3760	1538
3761	4455
3762	9045
3763	1962
3764	7048
3765	2841
3766	9049
3767	6476
3768	9052
3769	4425
3770	9055
3771	9058
3772	8136
3773	9062
3774	9064
3775	9066
3776	5297
3777	5530
3778	9070
3779	7997
3780	2408
3781	9075
3782	254
3783	1908
3784	7617
3785	8274
3786	9079
3787	9081
3788	3484
3789	2231
3790	8615
3791	4526
3792	982
3793	7250
3794	4241
3795	9086
3796	9092
3797	9094
3798	9096
3799	5725
3800	2294
3801	9099
3802	5429
3803	2549
3804	9102
3805	5030
3806	9105
3807	4401
3808	9107
3809	7173
3810	5599
3811	9117
3812	3712
3813	9119
3814	6753
3815	6478
3816	6354
3817	9124
3818	4329
3819	1423
3820	6891
3821	7390
3822	7553
3823	1440
3824	9131
3825	6317
3826	2141
3827	1338
3828	9136
3829	1287
3830	6157
3831	9142
3832	6358
3833	9146
3834	9149
3835	3020
3836	9153
3837	4984
3838	9157
3839	9159
3840	1150
3841	9163
3842	1183
3843	2904
3844	7339
3845	9167
3846	1079
3847	504
3848	6818
3849	8134
3850	9171
3851	630
3852	3649
3853	7173
3854	5792
3855	9176
3856	9179
3857	5259
3858	9181
3859	9188
3860	5619
3861	5759
3862	9190
3863	2051
3864	7708
3865	7128
3866	9194
3867	5792
3868	9196
3869	9198
3870	9207
3871	7042
3872	9210
3873	3513
3874	4601
3875	6029
3876	9215
3877	4285
3878	9218
3879	9220
3880	4489
3881	9224
3882	9226
3883	9228
3884	9233
3885	3238
3886	1110
3887	9235
3888	1164
3889	9237
3890	9239
3891	8682
3892	9242
3893	1978
3894	4784
3895	2397
3896	5195
3897	1875
3898	9244
3899	9023
3900	9247
3901	2203
3902	1780
3903	7661
3904	9251
3905	3156
3906	5779
3907	7795
3908	9179
3909	8687
3910	5097
3911	9257
3912	9262
3913	8151
3914	9266
3915	660
3916	9269
3917	9271
3918	7515
3919	3875
3920	4351
3921	5421
3922	9274
3923	3196
3924	1255
3925	9279
3926	9281
3927	5059
3928	4565
3929	4808
3930	3522
3931	9287
3932	3284
3933	9291
3934	1950
3935	9294
3936	5084
3937	4212
3938	9027
3939	2604
3940	1522
3941	4869
3942	9298
3943	7916
3944	9300
3945	9302
3946	8121
3947	1336
3948	9305
3949	5522
3950	7219
3951	6996
3952	9310
3953	5925
3954	2254
3955	1160
3956	8878
3957	7956
3958	9315
3959	7981
3960	9321
3961	3385
3962	9360
3963	9362
3964	9365
3965	7965
3966	4412
3967	4202
3968	9369
3969	8873
3970	9371
3971	4588
3972	640
3973	9373
3974	4340
3975	9110
3976	9376
3977	9378
3978	7148
3979	9381
3980	5548
3981	3431
3982	6514
3983	4670
3984	7739
3985	4464
3986	4397
3987	8940
3988	7162
3989	4843
3990	3639
3991	8133
3992	9389
3993	4627
3994	8690
3995	9394
3996	5792
3997	7736
3998	1085
3999	6450
4000	1778
4001	9399
4002	3038
4003	3663
4004	9403
4005	9405
4006	4549
4007	130
4008	5209
4009	8458
4010	5855
4011	9409
4012	9411
4013	1440
4014	9419
4015	1170
4016	9423
4017	4101
4018	9427
4019	6961
4020	9430
4021	8764
4022	9025
4023	613
4024	9435
4025	4555
4026	4345
4027	4482
4028	1990
4029	4239
4030	9439
4031	9071
4032	5152
4033	9447
4034	7024
4035	6390
4036	9450
4037	9452
4038	9455
4039	9194
4040	3915
4041	3700
4042	9460
4043	1309
4044	8716
4045	9297
4046	6249
4047	3908
4048	9466
4049	7480
4050	8392
4051	2601
4052	9470
4053	8081
4054	9473
4055	4787
4056	4818
4057	2169
4058	6478
4059	4603
4060	5787
4061	570
4062	5022
4063	470
4064	996
4065	9478
4066	3749
4067	9088
4068	9483
4069	9485
4070	7763
4071	9488
4072	5758
4073	1938
4074	2106
4075	1900
4076	4911
4077	5206
4078	9494
4079	4388
4080	4606
4081	3311
4082	9019
4083	9498
4084	6813
4085	8024
4086	9500
4087	7171
4088	5334
4089	1386
4090	3487
4091	9483
4092	9504
4093	9506
4094	6400
4095	7886
4096	1110
4097	6913
4098	9510
4099	9512
4100	2428
4101	9514
4102	491
4103	7949
4104	2604
4105	9518
4106	8403
4107	9427
4108	4025
4109	9523
4110	1912
4111	6628
4112	7700
4113	6768
4114	5533
4115	6691
4116	3887
4117	7110
4118	6876
4119	9532
4120	4315
4121	9536
4122	9130
4123	2270
4124	3675
4125	9541
4126	3370
4127	4435
4128	9545
4129	5212
4130	9549
4131	1946
4132	2318
4133	6365
4134	9554
4135	9556
4136	7896
4137	9559
4138	6070
4139	9383
4140	2739
4141	9565
4142	4452
4143	4744
4144	7893
4145	9570
4146	6397
4147	9574
4148	8252
4149	9577
4150	4642
4151	9580
4152	9246
4153	9585
4154	9272
4155	1066
4156	3964
4157	9589
4158	2588
4159	5784
4160	9591
4161	3175
4162	1057
4163	9593
4164	8117
4165	4183
4166	8156
4167	7266
4168	1731
4169	9599
4170	9601
4171	8984
4172	6908
4173	6010
4174	4898
4175	9606
4176	9
4177	9608
4178	9610
4179	660
4180	9612
4181	9614
4182	9619
4183	4246
4184	3166
4185	7914
4186	9623
4187	2758
4188	7419
4189	4272
4190	8852
4191	9629
4192	3192
4193	5466
4194	4674
4195	9634
4196	5297
4197	254
4198	9639
4199	7397
4200	9642
4201	460
4202	6379
4203	2858
4204	7380
4205	9647
4206	8719
4207	6625
4208	2717
4209	9651
4210	9653
4211	1663
4212	4089
4213	8651
4214	9023
4215	4194
4216	2332
4217	9660
4218	9662
4219	9665
4220	7030
4221	9582
4222	4532
4223	9669
4224	9671
4225	7753
4226	2517
4227	9675
4228	9678
4229	9681
4230	9683
4231	819
4232	5300
4233	9133
4234	9686
4235	7871
4236	1330
4237	2644
4238	8112
4239	9689
4240	2189
4241	4467
4242	8106
4243	9693
4244	9696
4245	4205
4246	9698
4247	4430
4248	7916
4249	7003
4250	2693
4251	9389
4252	5896
4253	3983
4254	9704
4255	9709
4256	9713
4257	3186
4258	9716
4259	9718
4260	7110
4261	4198
4262	4079
4263	9721
4264	7775
4265	9723
4266	1387
4267	8168
4268	2895
4269	2069
4270	9726
4271	7358
4272	9730
4273	9732
4274	9735
4275	6609
4276	7897
4277	1880
4278	5602
4279	9739
4280	8390
4281	7569
4282	8107
4283	3844
4284	9745
4285	9747
4286	4037
4287	8442
4288	6171
4289	1987
4290	9752
4291	8158
4292	5415
4293	5281
4294	7187
4295	9755
4296	6492
4297	9758
4298	9760
4299	2464
4300	6331
4301	9764
4302	3933
4303	4128
4304	5858
4305	7971
4306	2092
4307	9769
4308	9737
4309	9772
4310	5737
4311	3343
4312	4473
4313	8151
4314	1048
4315	4427
4316	9273
4317	9778
4318	3219
4319	5832
4320	4485
4321	8509
4322	9782
4323	4776
4324	9787
4325	9789
4326	9791
4327	9286
4328	9794
4329	2387
4330	9796
4331	1085
4332	6450
4333	4340
4334	3367
4335	4657
4336	8521
4337	915
4338	9803
4339	9806
4340	6276
4341	7965
4342	8537
4343	9202
4344	8176
4345	9795
4346	9818
4347	415
4348	9821
4349	4108
4350	9420
4351	4636
4352	9824
4353	1867
4354	9831
4355	6060
4356	5376
4357	9833
4358	9835
4359	1209
4360	7893
4361	7707
4362	4319
4363	8511
4364	3195
4365	5268
4366	9840
4367	4654
4368	9842
4369	6961
4370	9846
4371	3221
4372	8128
4373	9850
4374	9852
4375	4388
4376	465
4377	9855
4378	7857
4379	5043
4380	8866
4381	6435
4382	9438
4383	6158
4384	9861
4385	9125
4386	5285
4387	9865
4388	5842
4389	5754
4390	1504
4391	2308
4392	2114
4393	5673
4394	7190
4395	9870
4396	8344
4397	4121
4398	9872
4399	9876
4400	9878
4401	2885
4402	9881
4403	9883
4404	9886
4405	6473
4406	4236
4407	9888
4408	9892
4409	6811
4410	7402
4411	8960
4412	9897
4413	9095
4414	9901
4415	9905
4416	9907
4417	5837
4418	8024
4419	4885
4420	3731
4421	3509
4422	4308
4423	4782
4424	3357
4425	9912
4426	4676
4427	5399
4428	9917
4429	8233
4430	4131
4431	3919
4432	1265
4433	9869
4434	9921
4435	6115
4436	9924
4437	8856
4438	5508
4439	6658
4440	9928
4441	4423
4442	6324
4443	1336
4444	8694
4445	4301
4446	9934
4447	1376
4448	5530
4449	9936
4450	8809
4451	9940
4452	9943
4453	5385
4454	9947
4455	9950
4456	9952
4457	8417
4458	5594
4459	4477
4460	9955
4461	9957
4462	6557
4463	9960
4464	4954
4465	9251
4466	6691
4467	1035
4468	9969
4469	570
4470	9971
4471	9973
4472	9976
4473	2956
4474	8507
4475	3311
4476	9981
4477	9983
4478	9985
4479	9987
4480	2773
4481	4357
4482	6564
4483	1928
4484	2659
4485	6466
4486	9990
4487	1025
4488	9993
4489	3940
4490	7606
4491	9996
4492	9999
4493	2693
4494	3693
4495	8170
4496	9091
4497	10005
4498	8578
4499	10008
4500	6616
4501	4702
4502	10011
4503	10013
4504	2579
4505	9175
4506	9753
4507	8117
4508	5178
4509	1771
4510	6266
4511	7173
4512	1024
4513	4557
4514	4984
4515	5499
4516	7069
4517	10022
4518	9680
4519	6504
4520	10026
4521	8881
4522	4616
4523	1440
4524	7952
4525	3888
4526	1102
4527	1581
4528	2659
4529	6196
4530	5075
4531	10034
4532	10036
4533	5104
4534	10039
4535	10041
4536	5343
4537	9604
4538	5197
4539	2402
4540	10046
4541	4860
4542	10049
4543	10054
4544	9133
4545	10059
4546	476
4547	1624
4548	8925
4549	10062
4550	10064
4551	630
4552	5699
4553	3020
4554	10069
4555	10072
4556	1426
4557	1352
4558	4160
4559	8618
4560	4354
4561	6313
4562	6924
4563	10076
4564	185
4565	10078
4566	4339
4567	10080
4568	6446
4569	1783
4570	4222
4571	1451
4572	4469
4573	7336
4574	10084
4575	6614
4576	10086
4577	10089
4578	10091
4579	10093
4580	6684
4581	6762
4582	2640
4583	10096
4584	9971
4585	10100
4586	3020
4587	10102
4588	10104
4589	8202
4590	10056
4591	10108
4592	9405
4593	5720
4594	7148
4595	9383
4596	10114
4597	7030
4598	7900
4599	7028
4600	8500
4601	6492
4602	8728
4603	1552
4604	3510
4605	10119
4606	10121
4607	6031
4608	2171
4609	2796
4610	7822
4611	10125
4612	8473
4613	9639
4614	562
4615	10129
4616	10133
4617	10135
4618	8694
4619	6060
4620	7135
4621	4690
4622	10140
4623	2852
4624	1363
4625	3782
4626	2545
4627	9770
4628	5021
4629	4007
4630	10143
4631	4891
4632	5674
4633	3337
4634	6520
4635	1857
4636	10148
4637	10150
4638	10154
4639	10156
4640	4725
4641	10163
4642	5101
4643	5625
4644	10166
